timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,hv,iso_duty,safe,up_s
2026-07-20 15:48:34.758,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,55.0
2026-07-20 15:48:34.958,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,55.0
2026-07-20 15:48:35.158,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,55.0
2026-07-20 15:48:35.358,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,55.0
2026-07-20 15:48:35.620,0.0,,,,,28.73,927.7,19.2,-40.0,0.0,1.0,0.0,0.0,56.0
2026-07-20 15:48:35.758,0.0,,,,,28.73,927.7,19.2,-40.0,0.0,1.0,0.0,0.0,56.0
2026-07-20 15:48:35.958,0.0,,,,,28.73,927.7,19.2,-40.0,0.0,1.0,0.0,0.0,56.0
2026-07-20 15:48:36.158,0.0,,,,,28.75,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,56.0
2026-07-20 15:48:36.369,0.0,,,,,28.75,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,56.0
2026-07-20 15:48:36.620,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,57.0
2026-07-20 15:48:36.758,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,57.0
2026-07-20 15:48:36.958,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,57.0
2026-07-20 15:48:37.158,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,57.0
2026-07-20 15:48:37.358,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,57.0
2026-07-20 15:48:37.620,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,58.0
2026-07-20 15:48:37.758,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,58.0
2026-07-20 15:48:37.958,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,58.0
2026-07-20 15:48:38.158,0.0,,,,,28.75,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,58.0
2026-07-20 15:48:38.358,0.0,,,,,28.75,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,58.0
2026-07-20 15:48:38.620,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,59.0
2026-07-20 15:48:38.758,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,59.0
2026-07-20 15:48:38.958,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,59.0
2026-07-20 15:48:39.184,0.0,,,,,28.73,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,59.0
2026-07-20 15:48:39.358,0.0,,,,,28.73,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,59.0
2026-07-20 15:48:39.620,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,60.0
2026-07-20 15:48:39.790,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,60.0
2026-07-20 15:48:39.958,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,60.0
2026-07-20 15:48:40.160,0.0,,,,,28.72,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,60.0
2026-07-20 15:48:40.380,0.0,,,,,28.72,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,60.0
2026-07-20 15:48:40.621,0.0,,,,,28.73,927.7,19.0,-40.0,0.0,1.0,0.0,0.0,61.0
2026-07-20 15:48:40.789,0.0,,,,,28.73,927.7,19.0,-40.0,0.0,1.0,0.0,0.0,61.0
2026-07-20 15:48:40.958,0.0,,,,,28.73,927.7,19.0,-40.0,0.0,1.0,0.0,0.0,61.0
2026-07-20 15:48:41.158,0.0,,,,,28.75,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,61.0
2026-07-20 15:48:41.357,0.0,,,,,28.75,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,61.0
2026-07-20 15:48:41.620,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,62.0
2026-07-20 15:48:41.757,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,62.0
2026-07-20 15:48:41.958,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,62.0
2026-07-20 15:48:42.158,0.0,,,,,28.73,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,62.0
2026-07-20 15:48:42.358,0.0,,,,,28.73,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,62.0
2026-07-20 15:48:42.620,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,63.0
2026-07-20 15:48:42.763,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,63.0
2026-07-20 15:48:42.958,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,63.0
2026-07-20 15:48:43.158,0.0,,,,,28.73,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,63.0
2026-07-20 15:48:43.358,0.0,,,,,28.73,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,63.0
2026-07-20 15:48:43.620,0.0,,,,,28.73,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,64.0
2026-07-20 15:48:43.785,0.0,,,,,28.73,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,64.0
2026-07-20 15:48:43.957,0.0,,,,,28.73,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,64.0
2026-07-20 15:48:44.158,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,64.0
2026-07-20 15:48:44.357,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,64.0
2026-07-20 15:48:44.620,0.0,,,,,28.73,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,65.0
2026-07-20 15:48:44.758,0.0,,,,,28.73,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,65.0
2026-07-20 15:48:44.958,0.0,,,,,28.73,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,65.0
2026-07-20 15:48:45.158,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,65.0
2026-07-20 15:48:45.358,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,65.0
2026-07-20 15:48:45.620,0.0,,,,,28.73,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,66.0
2026-07-20 15:48:45.758,0.0,,,,,28.73,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,66.0
2026-07-20 15:48:45.957,0.0,,,,,28.73,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,66.0
2026-07-20 15:48:46.158,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,66.0
2026-07-20 15:48:46.358,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,66.0
2026-07-20 15:48:46.619,0.0,,,,,28.73,927.7,18.5,-40.0,0.0,1.0,0.0,0.0,67.0
2026-07-20 15:48:46.776,0.0,,,,,28.73,927.7,18.5,-40.0,0.0,1.0,0.0,0.0,67.0
2026-07-20 15:48:46.958,0.0,,,,,28.73,927.7,18.5,-40.0,0.0,1.0,0.0,0.0,67.0
2026-07-20 15:48:47.158,0.0,,,,,28.73,927.7,18.7,-40.0,0.0,1.0,0.0,0.0,67.0
2026-07-20 15:48:47.358,0.0,,,,,28.73,927.7,18.7,-40.0,0.0,1.0,0.0,0.0,67.0
2026-07-20 15:48:47.620,0.0,,,,,28.75,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,68.0
2026-07-20 15:48:47.784,0.0,,,,,28.75,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,68.0
2026-07-20 15:48:47.958,0.0,,,,,28.75,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,68.0
2026-07-20 15:48:48.159,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,68.0
2026-07-20 15:48:48.368,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,68.0
2026-07-20 15:48:48.620,0.0,,,,,28.72,927.7,18.6,-40.0,0.0,1.0,0.0,0.0,69.0
2026-07-20 15:48:48.793,0.0,,,,,28.72,927.7,18.6,-40.0,0.0,1.0,0.0,0.0,69.0
2026-07-20 15:48:48.958,0.0,,,,,28.72,927.7,18.6,-40.0,0.0,1.0,0.0,0.0,69.0
2026-07-20 15:48:49.158,0.0,,,,,28.73,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,69.0
2026-07-20 15:48:49.358,0.0,,,,,28.73,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,69.0
2026-07-20 15:48:49.620,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,70.0
2026-07-20 15:48:49.780,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,70.0
2026-07-20 15:48:49.958,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,70.0
2026-07-20 15:48:50.158,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,70.0
2026-07-20 15:48:50.358,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,70.0
2026-07-20 15:48:50.620,0.0,,,,,28.73,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,71.0
2026-07-20 15:48:50.780,0.0,,,,,28.73,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,71.0
2026-07-20 15:48:50.958,0.0,,,,,28.73,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,71.0
2026-07-20 15:48:51.158,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,71.0
2026-07-20 15:48:51.357,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,71.0
2026-07-20 15:48:51.619,0.0,,,,,28.73,927.7,18.6,-40.0,0.0,1.0,0.0,0.0,72.0
2026-07-20 15:48:51.760,0.0,,,,,28.73,927.7,18.6,-40.0,0.0,1.0,0.0,0.0,72.0
2026-07-20 15:48:51.957,0.0,,,,,28.73,927.7,18.6,-40.0,0.0,1.0,0.0,0.0,72.0
2026-07-20 15:48:52.158,0.0,,,,,28.73,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,72.0
2026-07-20 15:48:52.357,0.0,,,,,28.73,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,72.0
2026-07-20 15:48:52.620,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,73.0
2026-07-20 15:48:52.781,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,73.0
2026-07-20 15:48:52.958,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,73.0
2026-07-20 15:48:53.158,0.0,,,,,28.73,927.7,18.5,-40.0,0.0,1.0,0.0,0.0,73.0
2026-07-20 15:48:53.358,0.0,,,,,28.73,927.7,18.5,-40.0,0.0,1.0,0.0,0.0,73.0
2026-07-20 15:48:53.619,0.0,,,,,28.73,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,74.0
2026-07-20 15:48:53.786,0.0,,,,,28.73,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,74.0
2026-07-20 15:48:53.957,0.0,,,,,28.73,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,74.0
2026-07-20 15:48:54.157,0.0,,,,,28.73,927.7,19.3,-40.0,0.0,1.0,0.0,0.0,74.0
2026-07-20 15:48:54.371,0.0,,,,,28.73,927.7,19.3,-40.0,0.0,1.0,0.0,0.0,74.0
2026-07-20 15:48:54.619,0.0,,,,,28.72,927.7,19.2,-40.0,0.0,1.0,0.0,0.0,75.0
2026-07-20 15:48:54.784,0.0,,,,,28.72,927.7,19.2,-40.0,0.0,1.0,0.0,0.0,75.0
2026-07-20 15:48:54.958,0.0,,,,,28.72,927.7,19.2,-40.0,0.0,1.0,0.0,0.0,75.0
2026-07-20 15:48:55.158,0.0,,,,,28.71,927.7,18.9,-40.0,0.0,1.0,0.0,0.0,75.0
2026-07-20 15:48:55.358,0.0,,,,,28.71,927.7,18.9,-40.0,0.0,1.0,0.0,0.0,75.0
2026-07-20 15:48:55.619,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,76.0
2026-07-20 15:48:55.757,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,76.0
2026-07-20 15:48:55.958,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,76.0
2026-07-20 15:48:56.158,0.0,,,,,28.72,927.7,18.3,-40.0,0.0,1.0,0.0,0.0,76.0
2026-07-20 15:48:56.358,0.0,,,,,28.72,927.7,18.3,-40.0,0.0,1.0,0.0,0.0,76.0
2026-07-20 15:48:56.619,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,77.0
2026-07-20 15:48:56.766,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,77.0
2026-07-20 15:48:56.958,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,77.0
2026-07-20 15:48:57.157,0.0,,,,,28.72,927.7,19.1,-40.0,0.0,1.0,0.0,0.0,77.0
2026-07-20 15:48:57.358,0.0,,,,,28.72,927.7,19.1,-40.0,0.0,1.0,0.0,0.0,77.0
2026-07-20 15:48:57.619,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,78.0
2026-07-20 15:48:57.791,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,78.0
2026-07-20 15:48:57.958,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,78.0
2026-07-20 15:48:58.157,0.0,,,,,28.72,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,78.0
2026-07-20 15:48:58.374,0.0,,,,,28.72,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,78.0
2026-07-20 15:48:58.619,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,79.0
2026-07-20 15:48:58.778,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,79.0
2026-07-20 15:48:58.957,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,79.0
2026-07-20 15:48:59.158,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,79.0
2026-07-20 15:48:59.357,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,79.0
2026-07-20 15:48:59.619,0.0,,,,,28.72,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,80.0
2026-07-20 15:48:59.760,0.0,,,,,28.72,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,80.0
2026-07-20 15:48:59.957,0.0,,,,,28.72,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,80.0
2026-07-20 15:49:00.158,0.0,,,,,28.73,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,80.0
2026-07-20 15:49:00.358,0.0,,,,,28.73,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,80.0
2026-07-20 15:49:00.619,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,81.0
2026-07-20 15:49:00.778,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,81.0
2026-07-20 15:49:00.957,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,81.0
2026-07-20 15:49:01.158,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,81.0
2026-07-20 15:49:01.358,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,81.0
2026-07-20 15:49:01.619,0.0,,,,,28.73,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,82.0
2026-07-20 15:49:01.781,0.0,,,,,28.73,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,82.0
2026-07-20 15:49:01.957,0.0,,,,,28.73,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,82.0
2026-07-20 15:49:02.157,0.0,,,,,28.72,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,82.0
2026-07-20 15:49:02.357,0.0,,,,,28.72,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,82.0
2026-07-20 15:49:02.619,0.0,,,,,28.72,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,83.0
2026-07-20 15:49:02.757,0.0,,,,,28.72,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,83.0
2026-07-20 15:49:02.957,0.0,,,,,28.72,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,83.0
2026-07-20 15:49:03.158,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,83.0
2026-07-20 15:49:03.358,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,83.0
2026-07-20 15:49:03.619,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,84.0
2026-07-20 15:49:03.790,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,84.0
2026-07-20 15:49:03.957,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,84.0
2026-07-20 15:49:04.157,0.0,,,,,28.72,927.8,19.6,-40.0,0.0,1.0,0.0,0.0,84.0
2026-07-20 15:49:04.357,0.0,,,,,28.72,927.8,19.6,-40.0,0.0,1.0,0.0,0.0,84.0
2026-07-20 15:49:04.619,0.0,,,,,28.72,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,85.0
2026-07-20 15:49:04.766,0.0,,,,,28.72,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,85.0
2026-07-20 15:49:04.957,0.0,,,,,28.72,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,85.0
2026-07-20 15:49:05.158,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,85.0
2026-07-20 15:49:05.357,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,85.0
2026-07-20 15:49:05.619,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,86.0
2026-07-20 15:49:05.788,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,86.0
2026-07-20 15:49:05.957,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,86.0
2026-07-20 15:49:06.157,0.0,,,,,28.72,927.8,19.4,-40.0,0.0,1.0,0.0,0.0,86.0
2026-07-20 15:49:06.358,0.0,,,,,28.72,927.8,19.4,-40.0,0.0,1.0,0.0,0.0,86.0
2026-07-20 15:49:06.620,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,87.0
2026-07-20 15:49:06.757,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,87.0
2026-07-20 15:49:06.957,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,87.0
2026-07-20 15:49:07.157,0.0,,,,,28.73,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,87.0
2026-07-20 15:49:07.357,0.0,,,,,28.73,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,87.0
2026-07-20 15:49:07.619,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,88.0
2026-07-20 15:49:07.782,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,88.0
2026-07-20 15:49:07.957,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,88.0
2026-07-20 15:49:08.158,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,88.0
2026-07-20 15:49:08.374,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,88.0
2026-07-20 15:49:08.619,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,89.0
2026-07-20 15:49:08.784,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,89.0
2026-07-20 15:49:08.957,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,89.0
2026-07-20 15:49:09.157,0.0,,,,,28.73,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,89.0
2026-07-20 15:49:09.357,0.0,,,,,28.73,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,89.0
2026-07-20 15:49:09.620,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,90.0
2026-07-20 15:49:09.790,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,90.0
2026-07-20 15:49:09.957,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,90.0
2026-07-20 15:49:10.157,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,90.0
2026-07-20 15:49:10.386,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,90.0
2026-07-20 15:49:10.619,0.0,,,,,28.72,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,91.0
2026-07-20 15:49:10.757,0.0,,,,,28.72,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,91.0
2026-07-20 15:49:10.964,0.0,,,,,28.72,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,91.0
2026-07-20 15:49:11.157,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,91.0
2026-07-20 15:49:11.358,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,91.0
2026-07-20 15:49:11.619,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,92.0
2026-07-20 15:49:11.757,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,92.0
2026-07-20 15:49:11.957,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,92.0
2026-07-20 15:49:12.157,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,92.0
2026-07-20 15:49:12.357,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,92.0
2026-07-20 15:49:12.620,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,93.0
2026-07-20 15:49:12.758,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,93.0
2026-07-20 15:49:12.957,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,93.0
2026-07-20 15:49:13.157,0.0,,,,,28.72,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,93.0
2026-07-20 15:49:13.357,0.0,,,,,28.72,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,93.0
2026-07-20 15:49:13.619,0.0,,,,,28.72,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,94.0
2026-07-20 15:49:13.784,0.0,,,,,28.72,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,94.0
2026-07-20 15:49:13.957,0.0,,,,,28.72,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,94.0
2026-07-20 15:49:14.158,0.0,,,,,28.72,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,94.0
2026-07-20 15:49:14.357,0.0,,,,,28.72,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,94.0
2026-07-20 15:49:14.619,0.0,,,,,28.72,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,95.0
2026-07-20 15:49:14.772,0.0,,,,,28.72,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,95.0
2026-07-20 15:49:14.957,0.0,,,,,28.72,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,95.0
2026-07-20 15:49:15.157,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,95.0
2026-07-20 15:49:15.367,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,95.0
2026-07-20 15:49:15.620,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,96.0
2026-07-20 15:49:15.785,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,96.0
2026-07-20 15:49:15.957,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,96.0
2026-07-20 15:49:16.157,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,96.0
2026-07-20 15:49:16.358,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,96.0
2026-07-20 15:49:16.619,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,97.0
2026-07-20 15:49:16.780,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,97.0
2026-07-20 15:49:16.957,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,97.0
2026-07-20 15:49:17.157,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,97.0
2026-07-20 15:49:17.367,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,97.0
2026-07-20 15:49:17.619,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,98.0
2026-07-20 15:49:17.780,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,98.0
2026-07-20 15:49:17.957,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,98.0
2026-07-20 15:49:18.157,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,98.0
2026-07-20 15:49:18.357,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,98.0
2026-07-20 15:49:18.619,0.0,,,,,28.73,928.0,18.4,-40.0,0.0,1.0,0.0,0.0,99.0
2026-07-20 15:49:18.757,0.0,,,,,28.73,928.0,18.4,-40.0,0.0,1.0,0.0,0.0,99.0
2026-07-20 15:49:18.957,0.0,,,,,28.73,928.0,18.4,-40.0,0.0,1.0,0.0,0.0,99.0
2026-07-20 15:49:19.157,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,99.0
2026-07-20 15:49:19.357,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,99.0
2026-07-20 15:49:19.619,0.0,,,,,28.73,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,100.0
2026-07-20 15:49:19.757,0.0,,,,,28.73,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,100.0
2026-07-20 15:49:19.957,0.0,,,,,28.73,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,100.0
2026-07-20 15:49:20.156,0.0,,,,,28.72,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,100.0
2026-07-20 15:49:20.357,0.0,,,,,28.72,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,100.0
2026-07-20 15:49:20.619,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,101.0
2026-07-20 15:49:20.757,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,101.0
