timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,hv,iso_duty,safe,up_s
2026-07-20 15:44:13.738,0.0,,,,,28.71,927.7,18.1,-30.0,0.0,1.0,0.0,0.0,194.0
2026-07-20 15:44:13.983,0.0,,,,,28.71,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,195.0
2026-07-20 15:44:14.139,0.0,,,,,28.71,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,195.0
2026-07-20 15:44:14.339,0.0,,,,,28.71,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,195.0
2026-07-20 15:44:14.539,0.0,,,,,28.71,927.8,18.1,-30.0,0.0,1.0,0.0,0.0,195.0
2026-07-20 15:44:14.739,0.0,,,,,28.71,927.8,18.1,-30.0,0.0,1.0,0.0,0.0,195.0
2026-07-20 15:44:14.983,0.0,,,,,28.71,927.9,18.9,-30.0,0.0,1.0,0.0,0.0,196.0
2026-07-20 15:44:15.139,0.0,,,,,28.71,927.9,18.9,-30.0,0.0,1.0,0.0,0.0,196.0
2026-07-20 15:44:15.339,0.0,,,,,28.71,927.9,18.9,-30.0,0.0,1.0,0.0,0.0,196.0
2026-07-20 15:44:15.539,0.0,,,,,28.71,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,196.0
2026-07-20 15:44:15.739,0.0,,,,,28.71,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,196.0
2026-07-20 15:44:15.983,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,197.0
2026-07-20 15:44:16.161,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,197.0
2026-07-20 15:44:16.339,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,197.0
2026-07-20 15:44:16.539,0.0,,,,,28.71,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,197.0
2026-07-20 15:44:16.739,0.0,,,,,28.71,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,197.0
2026-07-20 15:44:16.983,0.0,,,,,28.71,927.7,19.1,-30.0,0.0,1.0,0.0,0.0,198.0
2026-07-20 15:44:17.138,0.0,,,,,28.71,927.7,19.1,-30.0,0.0,1.0,0.0,0.0,198.0
2026-07-20 15:44:17.339,0.0,,,,,28.71,927.7,19.1,-30.0,0.0,1.0,0.0,0.0,198.0
2026-07-20 15:44:17.539,0.0,,,,,28.71,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,198.0
2026-07-20 15:44:17.738,0.0,,,,,28.71,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,198.0
2026-07-20 15:44:17.982,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,199.0
2026-07-20 15:44:18.139,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,199.0
2026-07-20 15:44:18.339,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,199.0
2026-07-20 15:44:18.539,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,199.0
2026-07-20 15:44:18.739,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,199.0
2026-07-20 15:44:18.983,0.0,,,,,28.7,927.7,19.2,-30.0,0.0,1.0,0.0,0.0,200.0
2026-07-20 15:44:19.139,0.0,,,,,28.7,927.7,19.2,-30.0,0.0,1.0,0.0,0.0,200.0
2026-07-20 15:44:19.338,0.0,,,,,28.7,927.7,19.2,-30.0,0.0,1.0,0.0,0.0,200.0
2026-07-20 15:44:19.539,0.0,,,,,28.71,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,200.0
2026-07-20 15:44:19.739,0.0,,,,,28.71,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,200.0
2026-07-20 15:44:19.982,0.0,,,,,28.7,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,201.0
2026-07-20 15:44:20.138,0.0,,,,,28.7,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,201.0
2026-07-20 15:44:20.339,0.0,,,,,28.7,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,201.0
2026-07-20 15:44:20.539,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,201.0
2026-07-20 15:44:20.739,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,201.0
2026-07-20 15:44:20.983,0.0,,,,,28.7,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,202.0
2026-07-20 15:44:21.157,0.0,,,,,28.7,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,202.0
2026-07-20 15:44:21.339,0.0,,,,,28.7,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,202.0
2026-07-20 15:44:21.539,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,202.0
2026-07-20 15:44:21.738,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,202.0
2026-07-20 15:44:21.982,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,203.0
2026-07-20 15:44:22.160,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,203.0
2026-07-20 15:44:22.338,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,203.0
2026-07-20 15:44:22.538,0.0,,,,,28.7,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,203.0
2026-07-20 15:44:22.739,0.0,,,,,28.7,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,203.0
2026-07-20 15:44:22.983,0.0,,,,,28.71,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,204.0
2026-07-20 15:44:23.139,0.0,,,,,28.71,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,204.0
2026-07-20 15:44:23.338,0.0,,,,,28.71,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,204.0
2026-07-20 15:44:23.538,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,204.0
2026-07-20 15:44:23.739,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,204.0
2026-07-20 15:44:23.982,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,205.0
2026-07-20 15:44:24.138,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,205.0
2026-07-20 15:44:24.339,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,205.0
2026-07-20 15:44:24.539,0.0,,,,,28.7,927.8,18.5,-30.0,0.0,1.0,0.0,0.0,205.0
2026-07-20 15:44:24.739,0.0,,,,,28.7,927.8,18.5,-30.0,0.0,1.0,0.0,0.0,205.0
2026-07-20 15:44:24.983,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,206.0
2026-07-20 15:44:25.139,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,206.0
2026-07-20 15:44:25.338,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,206.0
2026-07-20 15:44:25.539,0.0,,,,,28.71,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,206.0
2026-07-20 15:44:25.738,0.0,,,,,28.71,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,206.0
2026-07-20 15:44:25.982,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,207.0
2026-07-20 15:44:26.138,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,207.0
2026-07-20 15:44:26.339,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,207.0
2026-07-20 15:44:26.538,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,207.0
2026-07-20 15:44:26.739,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,207.0
2026-07-20 15:44:26.983,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,208.0
2026-07-20 15:44:27.139,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,208.0
2026-07-20 15:44:27.338,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,208.0
2026-07-20 15:44:27.539,0.0,,,,,28.7,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,208.0
2026-07-20 15:44:27.738,0.0,,,,,28.7,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,208.0
2026-07-20 15:44:27.982,0.0,,,,,28.7,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,209.0
2026-07-20 15:44:28.138,0.0,,,,,28.7,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,209.0
2026-07-20 15:44:28.338,0.0,,,,,28.7,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,209.0
2026-07-20 15:44:28.538,0.0,,,,,28.71,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,209.0
2026-07-20 15:44:28.739,0.0,,,,,28.71,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,209.0
2026-07-20 15:44:28.983,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,210.0
2026-07-20 15:44:29.139,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,210.0
2026-07-20 15:44:29.338,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,210.0
2026-07-20 15:44:29.538,0.0,,,,,28.7,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,210.0
2026-07-20 15:44:29.739,0.0,,,,,28.7,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,210.0
2026-07-20 15:44:29.982,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,211.0
2026-07-20 15:44:30.138,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,211.0
2026-07-20 15:44:30.338,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,211.0
2026-07-20 15:44:30.538,0.0,,,,,28.7,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,211.0
2026-07-20 15:44:30.738,0.0,,,,,28.7,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,211.0
2026-07-20 15:44:30.982,0.0,,,,,28.7,927.8,19.2,-30.0,0.0,1.0,0.0,0.0,212.0
2026-07-20 15:44:31.138,0.0,,,,,28.7,927.8,19.2,-30.0,0.0,1.0,0.0,0.0,212.0
2026-07-20 15:44:31.338,0.0,,,,,28.7,927.8,19.2,-30.0,0.0,1.0,0.0,0.0,212.0
2026-07-20 15:44:31.538,0.0,,,,,28.7,927.8,18.5,-30.0,0.0,1.0,0.0,0.0,212.0
2026-07-20 15:44:31.738,0.0,,,,,28.7,927.8,18.5,-30.0,0.0,1.0,0.0,0.0,212.0
2026-07-20 15:44:31.982,0.0,,,,,28.7,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,213.0
2026-07-20 15:44:32.141,0.0,,,,,28.7,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,213.0
2026-07-20 15:44:32.338,0.0,,,,,28.7,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,213.0
2026-07-20 15:44:32.538,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,213.0
2026-07-20 15:44:32.738,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,213.0
2026-07-20 15:44:32.982,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,214.0
2026-07-20 15:44:33.138,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,214.0
2026-07-20 15:44:33.338,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,214.0
2026-07-20 15:44:33.538,0.0,,,,,28.7,927.7,18.4,-30.0,0.0,1.0,0.0,0.0,214.0
2026-07-20 15:44:33.738,0.0,,,,,28.7,927.7,18.4,-30.0,0.0,1.0,0.0,0.0,214.0
2026-07-20 15:44:33.982,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,215.0
2026-07-20 15:44:34.138,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,215.0
2026-07-20 15:44:34.338,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,215.0
2026-07-20 15:44:34.539,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,215.0
2026-07-20 15:44:34.738,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,215.0
2026-07-20 15:44:34.982,0.0,,,,,28.7,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,216.0
2026-07-20 15:44:35.138,0.0,,,,,28.7,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,216.0
2026-07-20 15:44:35.338,0.0,,,,,28.7,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,216.0
2026-07-20 15:44:35.538,0.0,,,,,28.7,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,216.0
2026-07-20 15:44:35.738,0.0,,,,,28.7,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,216.0
2026-07-20 15:44:35.982,0.0,,,,,28.7,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,217.0
2026-07-20 15:44:36.138,0.0,,,,,28.7,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,217.0
2026-07-20 15:44:36.339,0.0,,,,,28.7,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,217.0
2026-07-20 15:44:36.538,0.0,,,,,28.7,927.8,18.5,-30.0,0.0,1.0,0.0,0.0,217.0
2026-07-20 15:44:36.738,0.0,,,,,28.7,927.8,18.5,-30.0,0.0,1.0,0.0,0.0,217.0
2026-07-20 15:44:36.982,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,218.0
2026-07-20 15:44:37.138,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,218.0
2026-07-20 15:44:37.338,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,218.0
2026-07-20 15:44:37.539,0.0,,,,,28.7,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,218.0
2026-07-20 15:44:37.738,0.0,,,,,28.7,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,218.0
2026-07-20 15:44:37.982,0.0,,,,,28.7,927.7,18.8,-30.0,0.0,1.0,0.0,0.0,219.0
2026-07-20 15:44:38.138,0.0,,,,,28.7,927.7,18.8,-30.0,0.0,1.0,0.0,0.0,219.0
2026-07-20 15:44:38.338,0.0,,,,,28.7,927.7,18.8,-30.0,0.0,1.0,0.0,0.0,219.0
2026-07-20 15:44:38.538,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,219.0
2026-07-20 15:44:38.738,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,219.0
2026-07-20 15:44:38.982,0.0,,,,,28.7,927.9,19.0,-30.0,0.0,1.0,0.0,0.0,220.0
2026-07-20 15:44:39.163,0.0,,,,,28.7,927.9,19.0,-30.0,0.0,1.0,0.0,0.0,220.0
2026-07-20 15:44:39.338,0.0,,,,,28.7,927.9,19.0,-30.0,0.0,1.0,0.0,0.0,220.0
2026-07-20 15:44:39.538,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,220.0
2026-07-20 15:44:39.738,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,220.0
2026-07-20 15:44:39.982,0.0,,,,,28.7,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,221.0
2026-07-20 15:44:40.139,0.0,,,,,28.7,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,221.0
2026-07-20 15:44:40.338,0.0,,,,,28.7,927.7,18.6,-30.0,0.0,1.0,0.0,0.0,221.0
2026-07-20 15:44:40.564,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,221.0
2026-07-20 15:44:40.738,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,221.0
2026-07-20 15:44:40.982,0.0,,,,,28.7,927.7,18.9,-30.0,0.0,1.0,0.0,0.0,222.0
2026-07-20 15:44:41.171,0.0,,,,,28.7,927.7,18.9,-30.0,0.0,1.0,0.0,0.0,222.0
2026-07-20 15:44:41.338,0.0,,,,,28.7,927.7,18.9,-30.0,0.0,1.0,0.0,0.0,222.0
2026-07-20 15:44:41.538,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,222.0
2026-07-20 15:44:41.738,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,222.0
2026-07-20 15:44:41.982,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,223.0
2026-07-20 15:44:42.140,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,223.0
2026-07-20 15:44:42.338,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,223.0
2026-07-20 15:44:42.539,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,223.0
2026-07-20 15:44:42.738,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,223.0
2026-07-20 15:44:42.982,0.0,,,,,28.7,927.7,19.1,-30.0,0.0,1.0,0.0,0.0,224.0
2026-07-20 15:44:43.153,0.0,,,,,28.7,927.7,19.1,-30.0,0.0,1.0,0.0,0.0,224.0
2026-07-20 15:44:43.339,0.0,,,,,28.7,927.7,19.1,-30.0,0.0,1.0,0.0,0.0,224.0
2026-07-20 15:44:43.539,0.0,,,,,28.7,927.9,18.4,-30.0,0.0,1.0,0.0,0.0,224.0
2026-07-20 15:44:43.740,0.0,,,,,28.7,927.9,18.4,-30.0,0.0,1.0,0.0,0.0,224.0
2026-07-20 15:44:43.982,0.0,,,,,28.7,927.7,18.2,-30.0,0.0,1.0,0.0,0.0,225.0
2026-07-20 15:44:44.163,0.0,,,,,28.7,927.7,18.2,-30.0,0.0,1.0,0.0,0.0,225.0
2026-07-20 15:44:44.338,0.0,,,,,28.7,927.7,18.2,-30.0,0.0,1.0,0.0,0.0,225.0
2026-07-20 15:44:44.539,0.0,,,,,28.7,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,225.0
2026-07-20 15:44:44.771,0.0,,,,,28.7,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,225.0
2026-07-20 15:44:44.983,0.0,,,,,28.7,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,226.0
2026-07-20 15:44:45.138,0.0,,,,,28.7,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,226.0
2026-07-20 15:44:45.339,0.0,,,,,28.7,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,226.0
2026-07-20 15:44:45.538,0.0,,,,,28.7,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,226.0
2026-07-20 15:44:45.738,0.0,,,,,28.7,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,226.0
2026-07-20 15:44:45.983,0.0,,,,,28.69,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,227.0
2026-07-20 15:44:46.138,0.0,,,,,28.69,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,227.0
2026-07-20 15:44:46.369,0.0,,,,,28.69,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,227.0
2026-07-20 15:44:46.538,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,227.0
2026-07-20 15:44:46.739,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,227.0
2026-07-20 15:44:46.982,0.0,,,,,28.7,927.7,19.2,-30.0,0.0,1.0,0.0,0.0,228.0
2026-07-20 15:44:47.138,0.0,,,,,28.7,927.7,19.2,-30.0,0.0,1.0,0.0,0.0,228.0
2026-07-20 15:44:47.339,0.0,,,,,28.7,927.7,19.2,-30.0,0.0,1.0,0.0,0.0,228.0
2026-07-20 15:44:47.554,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,228.0
2026-07-20 15:44:47.738,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,228.0
2026-07-20 15:44:47.983,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,229.0
2026-07-20 15:44:48.138,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,229.0
2026-07-20 15:44:48.339,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,229.0
2026-07-20 15:44:48.539,0.0,,,,,28.7,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,229.0
2026-07-20 15:44:48.738,0.0,,,,,28.7,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,229.0
2026-07-20 15:44:48.982,0.0,,,,,28.7,927.8,19.5,-30.0,0.0,1.0,0.0,0.0,230.0
2026-07-20 15:44:49.164,0.0,,,,,28.7,927.8,19.5,-30.0,0.0,1.0,0.0,0.0,230.0
2026-07-20 15:44:49.338,0.0,,,,,28.7,927.8,19.5,-30.0,0.0,1.0,0.0,0.0,230.0
2026-07-20 15:44:49.539,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,230.0
2026-07-20 15:44:49.738,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,230.0
2026-07-20 15:44:49.982,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,231.0
2026-07-20 15:44:50.160,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,231.0
2026-07-20 15:44:50.337,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,231.0
2026-07-20 15:44:50.538,0.0,,,,,28.7,927.7,18.5,-30.0,0.0,1.0,0.0,0.0,231.0
2026-07-20 15:44:50.750,0.0,,,,,28.7,927.7,18.5,-30.0,0.0,1.0,0.0,0.0,231.0
2026-07-20 15:44:50.982,0.0,,,,,28.7,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,232.0
2026-07-20 15:44:51.172,0.0,,,,,28.7,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,232.0
2026-07-20 15:44:51.338,0.0,,,,,28.7,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,232.0
2026-07-20 15:44:51.538,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,232.0
2026-07-20 15:44:51.739,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,232.0
2026-07-20 15:44:51.982,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,233.0
2026-07-20 15:44:52.138,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,233.0
2026-07-20 15:44:52.338,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,233.0
2026-07-20 15:44:52.538,0.0,,,,,28.69,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,233.0
2026-07-20 15:44:52.738,0.0,,,,,28.69,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,233.0
2026-07-20 15:44:52.982,0.0,,,,,28.69,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,234.0
2026-07-20 15:44:53.137,0.0,,,,,28.69,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,234.0
2026-07-20 15:44:53.338,0.0,,,,,28.69,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,234.0
2026-07-20 15:44:53.538,0.0,,,,,28.7,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,234.0
2026-07-20 15:44:53.738,0.0,,,,,28.7,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,234.0
2026-07-20 15:44:53.982,0.0,,,,,28.7,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,235.0
2026-07-20 15:44:54.166,0.0,,,,,28.7,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,235.0
2026-07-20 15:44:54.338,0.0,,,,,28.7,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,235.0
2026-07-20 15:44:54.538,0.0,,,,,28.69,927.7,18.5,-30.0,0.0,1.0,0.0,0.0,235.0
2026-07-20 15:44:54.739,0.0,,,,,28.69,927.7,18.5,-30.0,0.0,1.0,0.0,0.0,235.0
2026-07-20 15:44:54.982,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,236.0
2026-07-20 15:44:55.138,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,236.0
2026-07-20 15:44:55.338,0.0,,,,,28.7,927.8,19.3,-30.0,0.0,1.0,0.0,0.0,236.0
2026-07-20 15:44:55.539,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,236.0
2026-07-20 15:44:55.761,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,236.0
2026-07-20 15:44:55.982,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,237.0
2026-07-20 15:44:56.138,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,237.0
2026-07-20 15:44:56.337,0.0,,,,,28.7,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,237.0
2026-07-20 15:44:56.538,0.0,,,,,28.69,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,237.0
2026-07-20 15:44:56.739,0.0,,,,,28.69,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,237.0
2026-07-20 15:44:56.982,0.0,,,,,28.7,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,238.0
2026-07-20 15:44:57.138,0.0,,,,,28.7,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,238.0
2026-07-20 15:44:57.338,0.0,,,,,28.7,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,238.0
2026-07-20 15:44:57.538,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,238.0
2026-07-20 15:44:57.738,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,238.0
2026-07-20 15:44:57.982,0.0,,,,,28.7,927.8,18.1,-30.0,0.0,1.0,0.0,0.0,239.0
2026-07-20 15:44:58.138,0.0,,,,,28.7,927.8,18.1,-30.0,0.0,1.0,0.0,0.0,239.0
2026-07-20 15:44:58.338,0.0,,,,,28.7,927.8,18.1,-30.0,0.0,1.0,0.0,0.0,239.0
2026-07-20 15:44:58.538,0.0,,,,,28.69,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,239.0
2026-07-20 15:44:58.737,0.0,,,,,28.69,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,239.0
2026-07-20 15:44:58.982,0.0,,,,,28.69,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,240.0
2026-07-20 15:44:59.138,0.0,,,,,28.69,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,240.0
2026-07-20 15:44:59.337,0.0,,,,,28.69,927.8,18.9,-30.0,0.0,1.0,0.0,0.0,240.0
2026-07-20 15:44:59.538,0.0,,,,,28.69,927.7,18.4,-30.0,0.0,1.0,0.0,0.0,240.0
2026-07-20 15:44:59.738,0.0,,,,,28.69,927.7,18.4,-30.0,0.0,1.0,0.0,0.0,240.0
