timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,hv,iso_duty,safe,up_s
2026-07-16 19:11:36.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,269.0
2026-07-16 19:11:37.157,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,269.0
2026-07-16 19:11:37.357,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,269.0
2026-07-16 19:11:37.557,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,269.0
2026-07-16 19:11:37.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,269.0
2026-07-16 19:11:37.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,270.0
2026-07-16 19:11:38.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,270.0
2026-07-16 19:11:38.357,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,270.0
2026-07-16 19:11:38.557,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,270.0
2026-07-16 19:11:38.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,270.0
2026-07-16 19:11:38.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,271.0
2026-07-16 19:11:39.157,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,271.0
2026-07-16 19:11:39.357,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,271.0
2026-07-16 19:11:39.557,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,271.0
2026-07-16 19:11:39.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,271.0
2026-07-16 19:11:39.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,272.0
2026-07-16 19:11:40.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,272.0
2026-07-16 19:11:40.357,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,272.0
2026-07-16 19:11:40.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,272.0
2026-07-16 19:11:40.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,272.0
2026-07-16 19:11:40.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,273.0
2026-07-16 19:11:41.157,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,273.0
2026-07-16 19:11:41.357,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,273.0
2026-07-16 19:11:41.557,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,273.0
2026-07-16 19:11:41.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,273.0
2026-07-16 19:11:41.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,274.0
2026-07-16 19:11:42.157,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,274.0
2026-07-16 19:11:42.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,274.0
2026-07-16 19:11:42.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,274.0
2026-07-16 19:11:42.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,274.0
2026-07-16 19:11:42.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,275.0
2026-07-16 19:11:43.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,275.0
2026-07-16 19:11:43.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,275.0
2026-07-16 19:11:43.557,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,275.0
2026-07-16 19:11:43.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,275.0
2026-07-16 19:11:43.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,276.0
2026-07-16 19:11:44.172,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,276.0
2026-07-16 19:11:44.357,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,276.0
2026-07-16 19:11:44.557,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,276.0
2026-07-16 19:11:44.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,276.0
2026-07-16 19:11:44.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,277.0
2026-07-16 19:11:45.167,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,277.0
2026-07-16 19:11:45.357,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,277.0
2026-07-16 19:11:45.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,277.0
2026-07-16 19:11:45.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,277.0
2026-07-16 19:11:45.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,278.0
2026-07-16 19:11:46.177,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,278.0
2026-07-16 19:11:46.357,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,278.0
2026-07-16 19:11:46.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,278.0
2026-07-16 19:11:46.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,278.0
2026-07-16 19:11:46.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,279.0
2026-07-16 19:11:47.157,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,279.0
2026-07-16 19:11:47.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,279.0
2026-07-16 19:11:47.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,279.0
2026-07-16 19:11:47.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,279.0
2026-07-16 19:11:47.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,280.0
2026-07-16 19:11:48.157,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,280.0
2026-07-16 19:11:48.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,280.0
2026-07-16 19:11:48.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,280.0
2026-07-16 19:11:48.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,280.0
2026-07-16 19:11:48.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,281.0
2026-07-16 19:11:49.157,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,281.0
2026-07-16 19:11:49.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,281.0
2026-07-16 19:11:49.557,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,281.0
2026-07-16 19:11:49.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,281.0
2026-07-16 19:11:49.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,282.0
2026-07-16 19:11:50.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,282.0
2026-07-16 19:11:50.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,282.0
2026-07-16 19:11:50.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,282.0
2026-07-16 19:11:50.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,282.0
2026-07-16 19:11:50.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,283.0
2026-07-16 19:11:51.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,283.0
2026-07-16 19:11:51.357,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,283.0
2026-07-16 19:11:51.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,283.0
2026-07-16 19:11:51.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,283.0
2026-07-16 19:11:51.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,284.0
2026-07-16 19:11:52.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,284.0
2026-07-16 19:11:52.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,284.0
2026-07-16 19:11:52.557,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,284.0
2026-07-16 19:11:52.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,284.0
2026-07-16 19:11:52.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,285.0
2026-07-16 19:11:53.157,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,285.0
2026-07-16 19:11:53.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,285.0
2026-07-16 19:11:53.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,285.0
2026-07-16 19:11:53.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,285.0
2026-07-16 19:11:53.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,286.0
2026-07-16 19:11:54.176,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,286.0
2026-07-16 19:11:54.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,286.0
2026-07-16 19:11:54.557,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,286.0
2026-07-16 19:11:54.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,286.0
2026-07-16 19:11:54.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,287.0
2026-07-16 19:11:55.171,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,287.0
2026-07-16 19:11:55.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,287.0
2026-07-16 19:11:55.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,287.0
2026-07-16 19:11:55.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,287.0
2026-07-16 19:11:55.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,288.0
2026-07-16 19:11:56.172,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,288.0
2026-07-16 19:11:56.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,288.0
2026-07-16 19:11:56.557,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,288.0
2026-07-16 19:11:56.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,288.0
2026-07-16 19:11:56.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,289.0
2026-07-16 19:11:57.173,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,289.0
2026-07-16 19:11:57.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,289.0
2026-07-16 19:11:57.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,289.0
2026-07-16 19:11:57.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,289.0
2026-07-16 19:11:57.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,290.0
2026-07-16 19:11:58.171,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,290.0
2026-07-16 19:11:58.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,290.0
2026-07-16 19:11:58.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,290.0
2026-07-16 19:11:58.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,290.0
2026-07-16 19:11:58.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,291.0
2026-07-16 19:11:59.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,291.0
2026-07-16 19:11:59.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,291.0
2026-07-16 19:11:59.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,291.0
2026-07-16 19:11:59.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,291.0
2026-07-16 19:11:59.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,292.0
2026-07-16 19:12:00.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,292.0
2026-07-16 19:12:00.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,292.0
2026-07-16 19:12:00.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,292.0
2026-07-16 19:12:00.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,292.0
2026-07-16 19:12:00.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,293.0
2026-07-16 19:12:01.157,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,293.0
2026-07-16 19:12:01.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,293.0
2026-07-16 19:12:01.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,293.0
2026-07-16 19:12:01.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,293.0
2026-07-16 19:12:01.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,294.0
2026-07-16 19:12:02.157,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,294.0
2026-07-16 19:12:02.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,294.0
2026-07-16 19:12:02.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,294.0
2026-07-16 19:12:02.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,294.0
2026-07-16 19:12:02.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,295.0
2026-07-16 19:12:03.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,295.0
2026-07-16 19:12:03.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,295.0
2026-07-16 19:12:03.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,295.0
2026-07-16 19:12:03.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,295.0
2026-07-16 19:12:03.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,296.0
2026-07-16 19:12:04.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,296.0
2026-07-16 19:12:04.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,296.0
2026-07-16 19:12:04.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,296.0
2026-07-16 19:12:04.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,296.0
2026-07-16 19:12:04.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,297.0
2026-07-16 19:12:05.181,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,297.0
2026-07-16 19:12:05.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,297.0
2026-07-16 19:12:05.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,297.0
2026-07-16 19:12:05.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,297.0
2026-07-16 19:12:05.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,298.0
2026-07-16 19:12:06.176,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,298.0
2026-07-16 19:12:06.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,298.0
2026-07-16 19:12:06.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,298.0
2026-07-16 19:12:06.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,298.0
2026-07-16 19:12:06.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,299.0
2026-07-16 19:12:07.185,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,299.0
2026-07-16 19:12:07.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,299.0
2026-07-16 19:12:07.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,299.0
2026-07-16 19:12:07.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,299.0
2026-07-16 19:12:07.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,300.0
2026-07-16 19:12:08.175,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,300.0
2026-07-16 19:12:08.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,300.0
2026-07-16 19:12:08.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,300.0
2026-07-16 19:12:08.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,300.0
2026-07-16 19:12:08.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,301.0
2026-07-16 19:12:09.169,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,301.0
2026-07-16 19:12:09.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,301.0
2026-07-16 19:12:09.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,301.0
2026-07-16 19:12:09.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,301.0
2026-07-16 19:12:09.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,302.0
2026-07-16 19:12:10.168,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,302.0
2026-07-16 19:12:10.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,302.0
2026-07-16 19:12:10.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,302.0
2026-07-16 19:12:10.757,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,302.0
2026-07-16 19:12:10.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,303.0
2026-07-16 19:12:11.171,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,303.0
2026-07-16 19:12:11.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,303.0
2026-07-16 19:12:11.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,303.0
2026-07-16 19:12:11.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,303.0
2026-07-16 19:12:11.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,304.0
2026-07-16 19:12:12.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,304.0
2026-07-16 19:12:12.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,304.0
2026-07-16 19:12:12.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,304.0
2026-07-16 19:12:12.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,304.0
2026-07-16 19:12:12.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,305.0
2026-07-16 19:12:13.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,305.0
2026-07-16 19:12:13.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,305.0
2026-07-16 19:12:13.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,305.0
2026-07-16 19:12:13.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,305.0
2026-07-16 19:12:13.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,306.0
2026-07-16 19:12:14.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,306.0
2026-07-16 19:12:14.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,306.0
2026-07-16 19:12:14.555,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,306.0
2026-07-16 19:12:14.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,306.0
2026-07-16 19:12:14.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,307.0
2026-07-16 19:12:15.158,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,307.0
2026-07-16 19:12:15.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,307.0
2026-07-16 19:12:15.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,307.0
2026-07-16 19:12:15.758,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,307.0
2026-07-16 19:12:15.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,308.0
2026-07-16 19:12:16.155,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,308.0
2026-07-16 19:12:16.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,308.0
2026-07-16 19:12:16.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,308.0
2026-07-16 19:12:16.755,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,308.0
2026-07-16 19:12:16.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,309.0
2026-07-16 19:12:17.170,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,309.0
2026-07-16 19:12:17.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,309.0
2026-07-16 19:12:17.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,309.0
2026-07-16 19:12:17.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,309.0
2026-07-16 19:12:17.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,310.0
2026-07-16 19:12:18.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,310.0
2026-07-16 19:12:18.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,310.0
2026-07-16 19:12:18.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,310.0
2026-07-16 19:12:18.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,310.0
2026-07-16 19:12:18.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,311.0
2026-07-16 19:12:19.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,311.0
2026-07-16 19:12:19.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,311.0
2026-07-16 19:12:19.555,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,311.0
2026-07-16 19:12:19.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,311.0
2026-07-16 19:12:19.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,312.0
2026-07-16 19:12:20.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,312.0
2026-07-16 19:12:20.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,312.0
2026-07-16 19:12:20.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,312.0
2026-07-16 19:12:20.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,312.0
2026-07-16 19:12:20.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,313.0
2026-07-16 19:12:21.179,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,313.0
2026-07-16 19:12:21.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,313.0
2026-07-16 19:12:21.555,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,313.0
2026-07-16 19:12:21.755,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,313.0
2026-07-16 19:12:21.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,314.0
2026-07-16 19:12:22.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,314.0
2026-07-16 19:12:22.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,314.0
2026-07-16 19:12:22.555,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,314.0
2026-07-16 19:12:22.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,314.0
2026-07-16 19:12:22.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,315.0
2026-07-16 19:12:23.155,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,315.0
2026-07-16 19:12:23.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,315.0
2026-07-16 19:12:23.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,315.0
2026-07-16 19:12:23.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,315.0
2026-07-16 19:12:23.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,316.0
2026-07-16 19:12:24.158,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,316.0
2026-07-16 19:12:24.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,316.0
2026-07-16 19:12:24.556,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,316.0
2026-07-16 19:12:24.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,316.0
2026-07-16 19:12:24.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,317.0
2026-07-16 19:12:25.155,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,317.0
2026-07-16 19:12:25.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,317.0
2026-07-16 19:12:25.555,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,317.0
2026-07-16 19:12:25.755,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,317.0
2026-07-16 19:12:25.991,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,318.0
2026-07-16 19:12:26.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,318.0
2026-07-16 19:12:26.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,318.0
2026-07-16 19:12:26.555,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,318.0
2026-07-16 19:12:26.756,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,318.0
2026-07-16 19:12:26.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,319.0
2026-07-16 19:12:27.155,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,319.0
2026-07-16 19:12:27.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,319.0
2026-07-16 19:12:27.555,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,319.0
2026-07-16 19:12:27.755,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,319.0
2026-07-16 19:12:27.991,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,320.0
2026-07-16 19:12:28.155,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,320.0
2026-07-16 19:12:28.356,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,320.0
2026-07-16 19:12:28.555,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,320.0
2026-07-16 19:12:28.755,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,320.0
2026-07-16 19:12:28.992,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,321.0
2026-07-16 19:12:29.179,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,321.0
2026-07-16 19:12:29.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,321.0
2026-07-16 19:12:29.555,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,321.0
2026-07-16 19:12:29.755,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,321.0
2026-07-16 19:12:29.991,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,322.0
2026-07-16 19:12:30.155,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,322.0
2026-07-16 19:12:30.355,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,322.0
2026-07-16 19:12:30.555,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,322.0
2026-07-16 19:12:30.755,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,322.0
2026-07-16 19:12:30.991,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,323.0
2026-07-16 19:12:31.156,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,323.0
