timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,comp_allowed,hv,iso_duty,safe,up_s
2026-07-21 16:13:27.169,28.68,30.12,30.25,29.5,12.56,28.93,928.2,24.3,-40.0,1.0,1.0,0.0,1.0,0.0,103.0
2026-07-21 16:13:27.370,28.68,30.12,30.25,29.5,12.56,28.93,928.2,24.3,-40.0,1.0,1.0,0.0,1.0,0.0,103.0
2026-07-21 16:13:27.570,28.68,30.12,30.25,29.5,12.56,28.94,928.1,24.2,-40.0,1.0,1.0,0.0,1.0,0.0,103.0
2026-07-21 16:13:27.769,28.68,30.12,30.18,29.5,12.43,28.94,928.1,24.2,-40.0,1.0,1.0,0.0,1.0,0.0,103.0
2026-07-21 16:13:27.970,28.68,30.12,30.18,29.5,12.43,28.93,928.1,24.0,-40.0,1.0,1.0,0.0,1.0,0.0,104.0
2026-07-21 16:13:28.180,28.68,30.12,30.18,29.5,12.43,28.93,928.1,24.0,-40.0,1.0,1.0,0.0,1.0,0.0,104.0
2026-07-21 16:13:28.369,28.68,30.12,30.18,29.5,12.43,28.93,928.1,24.0,-40.0,1.0,1.0,0.0,1.0,0.0,104.0
2026-07-21 16:13:28.570,28.68,30.12,30.18,29.5,12.43,28.94,928.1,24.5,-40.0,1.0,1.0,0.0,1.0,0.0,104.0
2026-07-21 16:13:28.769,28.62,30.12,30.18,29.5,12.31,28.94,928.1,24.5,-40.0,1.0,1.0,0.0,1.0,0.0,104.0
2026-07-21 16:13:28.969,28.62,30.12,30.18,29.5,12.31,28.93,928.1,24.3,-40.0,1.0,1.0,0.0,1.0,0.0,105.0
2026-07-21 16:13:29.169,28.62,30.12,30.18,29.5,12.31,28.93,928.1,24.3,-40.0,1.0,1.0,0.0,1.0,0.0,105.0
2026-07-21 16:13:29.369,28.62,30.12,30.18,29.5,12.31,28.93,928.1,24.3,-40.0,1.0,1.0,0.0,1.0,0.0,105.0
2026-07-21 16:13:29.570,28.62,30.12,30.18,29.5,12.31,28.93,928.1,24.2,-40.0,1.0,1.0,0.0,1.0,0.0,105.0
2026-07-21 16:13:29.770,28.62,30.06,30.18,29.5,12.18,28.93,928.1,24.2,-40.0,1.0,1.0,0.0,1.0,0.0,105.0
2026-07-21 16:13:29.969,28.62,30.06,30.18,29.5,12.18,28.93,928.2,24.3,-40.0,1.0,1.0,0.0,1.0,0.0,106.0
2026-07-21 16:13:30.171,28.62,30.06,30.18,29.5,12.18,28.93,928.2,24.3,-40.0,1.0,1.0,0.0,1.0,0.0,106.0
2026-07-21 16:13:30.370,28.62,30.06,30.18,29.5,12.18,28.93,928.2,24.3,-40.0,1.0,1.0,0.0,1.0,0.0,106.0
2026-07-21 16:13:30.570,28.62,30.06,30.18,29.5,12.18,28.94,928.1,24.4,-40.0,1.0,1.0,0.0,1.0,0.0,106.0
2026-07-21 16:13:30.769,28.62,30.06,30.18,29.5,12.0,28.94,928.1,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,106.0
2026-07-21 16:13:30.969,28.62,30.06,30.18,29.5,12.0,28.93,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,107.0
2026-07-21 16:13:31.169,28.62,30.06,30.18,29.5,12.0,28.93,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,107.0
2026-07-21 16:13:31.370,28.62,30.06,30.18,29.5,12.0,28.93,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,107.0
2026-07-21 16:13:31.569,28.62,30.06,30.18,29.5,12.0,28.93,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,107.0
2026-07-21 16:13:31.771,28.62,30.06,30.18,29.5,11.87,28.93,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,107.0
2026-07-21 16:13:31.969,28.62,30.06,30.18,29.5,11.87,28.92,928.2,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,108.0
2026-07-21 16:13:32.169,28.62,30.06,30.18,29.5,11.87,28.92,928.2,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,108.0
2026-07-21 16:13:32.369,28.62,30.06,30.18,29.5,11.87,28.92,928.2,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,108.0
2026-07-21 16:13:32.569,28.62,30.06,30.18,29.5,11.87,28.93,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,108.0
2026-07-21 16:13:32.769,28.56,30.12,30.18,29.5,11.68,28.93,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,108.0
2026-07-21 16:13:32.969,28.56,30.12,30.18,29.5,11.68,28.92,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,109.0
2026-07-21 16:13:33.170,28.56,30.12,30.18,29.5,11.68,28.92,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,109.0
2026-07-21 16:13:33.369,28.56,30.12,30.18,29.5,11.68,28.92,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,109.0
2026-07-21 16:13:33.570,28.56,30.12,30.18,29.5,11.68,28.93,928.2,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,109.0
2026-07-21 16:13:33.769,28.56,30.06,30.25,29.5,11.56,28.93,928.2,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,109.0
2026-07-21 16:13:33.970,28.56,30.06,30.25,29.5,11.56,28.92,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,110.0
2026-07-21 16:13:34.170,28.56,30.06,30.25,29.5,11.56,28.92,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,110.0
2026-07-21 16:13:34.370,28.56,30.06,30.25,29.5,11.56,28.92,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,110.0
2026-07-21 16:13:34.570,28.56,30.06,30.25,29.5,11.56,28.93,928.2,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,110.0
2026-07-21 16:13:34.769,28.5,30.06,30.18,29.5,11.43,28.93,928.2,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,110.0
2026-07-21 16:13:34.969,28.5,30.06,30.18,29.5,11.43,28.92,928.2,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,111.0
2026-07-21 16:13:35.170,28.5,30.06,30.18,29.5,11.43,28.92,928.2,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,111.0
2026-07-21 16:13:35.370,28.5,30.06,30.18,29.5,11.43,28.92,928.2,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,111.0
2026-07-21 16:13:35.569,28.5,30.06,30.18,29.5,11.43,28.92,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,111.0
2026-07-21 16:13:35.769,28.5,30.0,30.18,29.5,11.25,28.92,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,111.0
2026-07-21 16:13:35.970,28.5,30.0,30.18,29.5,11.25,28.92,928.2,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,112.0
2026-07-21 16:13:36.169,28.5,30.0,30.18,29.5,11.25,28.92,928.2,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,112.0
2026-07-21 16:13:36.369,28.5,30.0,30.18,29.5,11.25,28.92,928.2,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,112.0
2026-07-21 16:13:36.569,28.5,30.0,30.18,29.5,11.25,28.92,928.2,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,112.0
2026-07-21 16:13:36.769,28.5,30.06,30.18,29.43,11.12,28.92,928.2,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,112.0
2026-07-21 16:13:36.969,28.5,30.06,30.18,29.43,11.12,28.92,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,113.0
2026-07-21 16:13:37.170,28.5,30.06,30.18,29.43,11.12,28.92,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,113.0
2026-07-21 16:13:37.369,28.5,30.06,30.18,29.43,11.12,28.92,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,113.0
2026-07-21 16:13:37.569,28.5,30.06,30.18,29.43,11.12,28.93,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,113.0
2026-07-21 16:13:37.769,28.5,30.06,30.18,29.5,11.0,28.93,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,113.0
2026-07-21 16:13:37.970,28.5,30.06,30.18,29.5,11.0,28.92,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,114.0
2026-07-21 16:13:38.169,28.5,30.06,30.18,29.5,11.0,28.92,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,114.0
2026-07-21 16:13:38.369,28.5,30.06,30.18,29.5,11.0,28.92,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,114.0
2026-07-21 16:13:38.569,28.5,30.06,30.18,29.5,11.0,28.92,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,114.0
2026-07-21 16:13:38.769,28.43,30.06,30.18,29.43,10.81,28.92,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,114.0
2026-07-21 16:13:38.973,28.43,30.06,30.18,29.43,10.81,28.92,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,115.0
2026-07-21 16:13:39.170,28.43,30.06,30.18,29.43,10.81,28.92,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,115.0
2026-07-21 16:13:39.369,28.43,30.06,30.18,29.43,10.81,28.92,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,115.0
2026-07-21 16:13:39.569,28.43,30.06,30.18,29.43,10.81,28.9,928.1,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,115.0
2026-07-21 16:13:39.769,28.37,30.06,30.25,29.5,10.75,28.9,928.1,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,115.0
2026-07-21 16:13:39.969,28.37,30.06,30.25,29.5,10.75,28.92,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,116.0
2026-07-21 16:13:40.169,28.37,30.06,30.25,29.5,10.75,28.92,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,116.0
2026-07-21 16:13:40.369,28.37,30.06,30.25,29.5,10.75,28.92,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,116.0
2026-07-21 16:13:40.569,28.37,30.06,30.25,29.5,10.75,28.92,928.2,24.0,-40.0,1.0,1.0,1.0,1.0,0.0,116.0
2026-07-21 16:13:40.769,28.37,30.06,30.18,29.5,10.56,28.92,928.2,24.0,-40.0,1.0,1.0,1.0,1.0,0.0,116.0
2026-07-21 16:13:40.970,28.37,30.06,30.18,29.5,10.56,28.93,928.1,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,117.0
2026-07-21 16:13:41.172,28.37,30.06,30.18,29.5,10.56,28.93,928.1,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,117.0
2026-07-21 16:13:41.369,28.37,30.06,30.18,29.5,10.56,28.93,928.1,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,117.0
2026-07-21 16:13:41.570,28.37,30.06,30.18,29.5,10.56,28.93,928.2,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,117.0
2026-07-21 16:13:41.769,28.37,30.0,30.18,29.5,10.5,28.93,928.2,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,117.0
2026-07-21 16:13:41.969,28.37,30.0,30.18,29.5,10.5,28.92,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,118.0
2026-07-21 16:13:42.169,28.37,30.0,30.18,29.5,10.5,28.92,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,118.0
2026-07-21 16:13:42.369,28.37,30.0,30.18,29.5,10.5,28.92,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,118.0
2026-07-21 16:13:42.569,28.37,30.0,30.18,29.5,10.5,28.92,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,118.0
2026-07-21 16:13:42.769,28.31,30.06,30.25,29.5,10.37,28.92,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,118.0
2026-07-21 16:13:42.969,28.31,30.06,30.25,29.5,10.37,28.9,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,119.0
2026-07-21 16:13:43.168,28.31,30.06,30.25,29.5,10.37,28.9,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,119.0
2026-07-21 16:13:43.369,28.31,30.06,30.25,29.5,10.37,28.9,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,119.0
2026-07-21 16:13:43.569,28.31,30.06,30.25,29.5,10.37,28.9,928.2,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,119.0
2026-07-21 16:13:43.770,28.31,30.0,30.18,29.5,10.25,28.9,928.2,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,119.0
2026-07-21 16:13:43.969,28.31,30.0,30.18,29.5,10.25,28.9,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,120.0
2026-07-21 16:13:44.169,28.31,30.0,30.18,29.5,10.25,28.9,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,120.0
2026-07-21 16:13:44.370,28.31,30.0,30.18,29.5,10.25,28.9,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,120.0
2026-07-21 16:13:44.569,28.31,30.0,30.18,29.5,10.25,28.9,928.1,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,120.0
2026-07-21 16:13:44.773,28.25,30.0,30.18,29.5,10.12,28.9,928.1,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,120.0
2026-07-21 16:13:44.970,28.25,30.0,30.18,29.5,10.12,28.92,928.2,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,121.0
2026-07-21 16:13:45.169,28.25,30.0,30.18,29.5,10.12,28.92,928.2,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,121.0
2026-07-21 16:13:45.368,28.25,30.0,30.18,29.5,10.12,28.92,928.2,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,121.0
2026-07-21 16:13:45.570,28.25,30.0,30.18,29.5,10.12,28.9,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,121.0
2026-07-21 16:13:45.768,28.25,30.0,30.25,29.43,10.0,28.9,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,121.0
2026-07-21 16:13:45.969,28.25,30.0,30.25,29.43,10.0,28.9,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,122.0
2026-07-21 16:13:46.169,28.25,30.0,30.25,29.43,10.0,28.9,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,122.0
2026-07-21 16:13:46.369,28.25,30.0,30.25,29.43,10.0,28.9,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,122.0
2026-07-21 16:13:46.569,28.25,30.0,30.25,29.43,10.0,28.9,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,122.0
2026-07-21 16:13:46.771,28.18,30.0,30.25,29.5,9.87,28.9,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,122.0
2026-07-21 16:13:46.969,28.18,30.0,30.25,29.5,9.87,28.9,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,123.0
2026-07-21 16:13:47.169,28.18,30.0,30.25,29.5,9.87,28.9,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,123.0
2026-07-21 16:13:47.377,28.18,30.0,30.25,29.5,9.87,28.9,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,123.0
2026-07-21 16:13:47.569,28.18,30.0,30.25,29.5,9.87,28.89,928.2,24.7,-40.0,1.0,1.0,1.0,1.0,0.0,123.0
2026-07-21 16:13:47.769,28.18,30.0,30.18,29.5,9.81,28.89,928.2,24.7,-40.0,1.0,1.0,1.0,1.0,0.0,123.0
2026-07-21 16:13:47.969,28.18,30.0,30.18,29.5,9.81,28.9,928.2,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,124.0
2026-07-21 16:13:48.169,28.18,30.0,30.18,29.5,9.81,28.9,928.2,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,124.0
2026-07-21 16:13:48.369,28.18,30.0,30.18,29.5,9.81,28.9,928.2,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,124.0
2026-07-21 16:13:48.570,28.18,30.0,30.18,29.5,9.81,28.9,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,124.0
2026-07-21 16:13:48.769,28.18,30.0,30.18,29.43,9.68,28.9,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,124.0
2026-07-21 16:13:48.969,28.18,30.0,30.18,29.43,9.68,28.9,928.2,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,125.0
2026-07-21 16:13:49.169,28.18,30.0,30.18,29.43,9.68,28.9,928.2,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,125.0
2026-07-21 16:13:49.374,28.18,30.0,30.18,29.43,9.68,28.9,928.2,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,125.0
2026-07-21 16:13:49.569,28.18,30.0,30.18,29.43,9.68,28.89,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,125.0
2026-07-21 16:13:49.769,28.12,30.0,30.18,29.5,9.56,28.89,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,125.0
2026-07-21 16:13:49.969,28.12,30.0,30.18,29.5,9.56,28.89,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,126.0
2026-07-21 16:13:50.168,28.12,30.0,30.18,29.5,9.56,28.89,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,126.0
2026-07-21 16:13:50.384,28.12,30.0,30.18,29.5,9.56,28.89,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,126.0
2026-07-21 16:13:50.570,28.12,30.0,30.18,29.5,9.56,28.88,928.1,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,126.0
2026-07-21 16:13:50.769,28.06,30.0,30.25,29.5,9.5,28.88,928.1,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,126.0
2026-07-21 16:13:50.969,28.06,30.0,30.25,29.5,9.5,28.89,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,127.0
2026-07-21 16:13:51.169,28.06,30.0,30.25,29.5,9.5,28.89,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,127.0
2026-07-21 16:13:51.369,28.06,30.0,30.25,29.5,9.5,28.89,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,127.0
2026-07-21 16:13:51.577,28.06,30.0,30.25,29.5,9.5,28.9,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,127.0
2026-07-21 16:13:51.769,28.0,30.0,30.18,29.43,9.37,28.9,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,127.0
2026-07-21 16:13:51.969,28.0,30.0,30.18,29.43,9.37,28.89,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,128.0
2026-07-21 16:13:52.169,28.0,30.0,30.18,29.43,9.37,28.89,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,128.0
2026-07-21 16:13:52.369,28.0,30.0,30.18,29.43,9.37,28.89,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,128.0
2026-07-21 16:13:52.569,28.0,30.0,30.18,29.43,9.37,28.89,928.2,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,128.0
2026-07-21 16:13:52.769,28.0,30.0,30.18,29.43,9.25,28.89,928.2,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,128.0
2026-07-21 16:13:52.969,28.0,30.0,30.18,29.43,9.25,28.89,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,129.0
2026-07-21 16:13:53.169,28.0,30.0,30.18,29.43,9.25,28.89,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,129.0
2026-07-21 16:13:53.369,28.0,30.0,30.18,29.43,9.25,28.89,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,129.0
2026-07-21 16:13:53.569,28.0,30.0,30.18,29.43,9.25,28.9,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,129.0
2026-07-21 16:13:53.769,28.0,30.0,30.18,29.43,9.18,28.9,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,129.0
2026-07-21 16:13:53.968,28.0,30.0,30.18,29.43,9.18,28.89,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,130.0
2026-07-21 16:13:54.169,28.0,30.0,30.18,29.43,9.18,28.89,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,130.0
2026-07-21 16:13:54.368,28.0,30.0,30.18,29.43,9.18,28.89,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,130.0
2026-07-21 16:13:54.595,28.0,30.0,30.18,29.43,9.18,28.88,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,130.0
2026-07-21 16:13:54.768,27.93,30.0,30.18,29.43,9.06,28.88,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,130.0
2026-07-21 16:13:54.969,27.93,30.0,30.18,29.43,9.06,28.88,928.2,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,131.0
2026-07-21 16:13:55.169,27.93,30.0,30.18,29.43,9.06,28.88,928.2,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,131.0
2026-07-21 16:13:55.369,27.93,30.0,30.18,29.43,9.06,28.88,928.2,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,131.0
2026-07-21 16:13:55.569,27.93,30.0,30.18,29.43,9.06,28.88,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,131.0
2026-07-21 16:13:55.769,27.93,29.93,30.18,29.5,9.0,28.88,928.1,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,131.0
2026-07-21 16:13:55.970,27.93,29.93,30.18,29.5,9.0,28.88,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,132.0
2026-07-21 16:13:56.170,27.93,29.93,30.18,29.5,9.0,28.88,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,132.0
2026-07-21 16:13:56.368,27.93,29.93,30.18,29.5,9.0,28.88,928.1,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,132.0
2026-07-21 16:13:56.569,27.93,29.93,30.18,29.5,9.0,28.88,928.1,24.0,-40.0,1.0,1.0,1.0,1.0,0.0,132.0
2026-07-21 16:13:56.769,27.87,30.0,30.18,29.5,8.93,28.88,928.1,24.0,-40.0,1.0,1.0,1.0,1.0,0.0,132.0
2026-07-21 16:13:56.969,27.87,30.0,30.18,29.5,8.93,28.87,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,133.0
2026-07-21 16:13:57.169,27.87,30.0,30.18,29.5,8.93,28.87,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,133.0
2026-07-21 16:13:57.370,27.87,30.0,30.18,29.5,8.93,28.87,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,133.0
2026-07-21 16:13:57.569,27.87,30.0,30.18,29.5,8.93,28.88,928.2,23.9,-40.0,1.0,1.0,1.0,1.0,0.0,133.0
2026-07-21 16:13:57.768,27.87,30.0,30.18,29.5,8.81,28.88,928.2,23.9,-40.0,1.0,1.0,1.0,1.0,0.0,133.0
2026-07-21 16:13:57.969,27.87,30.0,30.18,29.5,8.81,28.88,928.3,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,134.0
2026-07-21 16:13:58.168,27.87,30.0,30.18,29.5,8.81,28.88,928.3,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,134.0
2026-07-21 16:13:58.369,27.87,30.0,30.18,29.5,8.81,28.88,928.3,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,134.0
2026-07-21 16:13:58.569,27.87,30.0,30.18,29.5,8.81,28.88,928.2,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,134.0
2026-07-21 16:13:58.769,27.81,29.93,30.25,29.43,8.75,28.88,928.2,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,134.0
2026-07-21 16:13:58.969,27.81,29.93,30.25,29.43,8.75,28.88,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,135.0
2026-07-21 16:13:59.172,27.81,29.93,30.25,29.43,8.75,28.88,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,135.0
2026-07-21 16:13:59.369,27.81,29.93,30.25,29.43,8.75,28.88,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,135.0
2026-07-21 16:13:59.569,27.81,29.93,30.25,29.43,8.75,28.88,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,135.0
2026-07-21 16:13:59.769,27.81,30.0,30.25,29.5,8.68,28.88,928.2,24.2,-40.0,1.0,1.0,1.0,1.0,0.0,135.0
2026-07-21 16:13:59.969,27.81,30.0,30.25,29.5,8.68,28.88,928.2,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,136.0
2026-07-21 16:14:00.176,27.81,30.0,30.25,29.5,8.68,28.88,928.2,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,136.0
2026-07-21 16:14:00.369,27.81,30.0,30.25,29.5,8.68,28.88,928.2,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,136.0
2026-07-21 16:14:00.569,27.81,30.0,30.25,29.5,8.68,28.88,928.2,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,136.0
2026-07-21 16:14:00.769,27.75,29.93,30.18,29.5,8.56,28.88,928.2,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,136.0
2026-07-21 16:14:00.969,27.75,29.93,30.18,29.5,8.56,28.88,928.3,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,137.0
2026-07-21 16:14:01.168,27.75,29.93,30.18,29.5,8.56,28.88,928.3,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,137.0
2026-07-21 16:14:01.369,27.75,29.93,30.18,29.5,8.56,28.88,928.3,24.1,-40.0,1.0,1.0,1.0,1.0,0.0,137.0
2026-07-21 16:14:01.570,27.75,29.93,30.18,29.5,8.56,28.88,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,137.0
2026-07-21 16:14:01.769,27.75,30.0,30.18,29.5,8.5,28.88,928.1,24.3,-40.0,1.0,1.0,1.0,1.0,0.0,137.0
2026-07-21 16:14:01.970,27.75,30.0,30.18,29.5,8.5,28.87,928.1,23.8,-40.0,1.0,1.0,1.0,1.0,0.0,138.0
2026-07-21 16:14:02.176,27.75,30.0,30.18,29.5,8.5,28.87,928.1,23.8,-40.0,1.0,1.0,1.0,1.0,0.0,138.0
2026-07-21 16:14:02.369,27.75,30.0,30.18,29.5,8.5,28.87,928.1,23.8,-40.0,1.0,1.0,1.0,1.0,0.0,138.0
2026-07-21 16:14:02.569,27.75,30.0,30.18,29.5,8.5,28.87,928.1,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,138.0
2026-07-21 16:14:02.768,27.68,30.0,30.18,29.5,8.43,28.87,928.1,24.5,-40.0,1.0,1.0,1.0,1.0,0.0,138.0
2026-07-21 16:14:02.969,27.68,30.0,30.18,29.5,8.43,28.87,928.2,23.8,-40.0,1.0,1.0,1.0,1.0,0.0,139.0
2026-07-21 16:14:03.175,27.68,30.0,30.18,29.5,8.43,28.87,928.2,23.8,-40.0,1.0,1.0,1.0,1.0,0.0,139.0
2026-07-21 16:14:03.370,27.68,30.0,30.18,29.5,8.43,28.87,928.2,23.8,-40.0,1.0,1.0,1.0,1.0,0.0,139.0
2026-07-21 16:14:03.569,27.68,30.0,30.18,29.5,8.43,28.87,928.1,24.4,-40.0,1.0,1.0,1.0,1.0,0.0,139.0
