timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,hv,iso_duty,safe,up_s
2026-07-20 15:29:02.766,0.0,,,,,28.88,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,522.0
2026-07-20 15:29:02.969,0.0,,,,,28.88,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,522.0
2026-07-20 15:29:03.123,0.0,,,,,28.88,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,522.0
2026-07-20 15:29:03.324,0.0,,,,,28.89,927.8,17.9,-40.0,0.0,1.0,0.0,0.0,522.0
2026-07-20 15:29:03.522,0.0,,,,,28.89,927.8,17.9,-40.0,0.0,1.0,0.0,0.0,522.0
2026-07-20 15:29:03.768,0.0,,,,,28.89,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,523.0
2026-07-20 15:29:03.924,0.0,,,,,28.89,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,523.0
2026-07-20 15:29:04.123,0.0,,,,,28.89,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,523.0
2026-07-20 15:29:04.323,0.0,,,,,28.89,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,523.0
2026-07-20 15:29:04.522,0.0,,,,,28.89,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,523.0
2026-07-20 15:29:04.768,0.0,,,,,28.89,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,524.0
2026-07-20 15:29:04.923,0.0,,,,,28.89,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,524.0
2026-07-20 15:29:05.122,0.0,,,,,28.89,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,524.0
2026-07-20 15:29:05.322,0.0,,,,,28.89,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,524.0
2026-07-20 15:29:05.523,0.0,,,,,28.89,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,524.0
2026-07-20 15:29:05.767,0.0,,,,,28.89,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,525.0
2026-07-20 15:29:05.922,0.0,,,,,28.89,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,525.0
2026-07-20 15:29:06.123,0.0,,,,,28.89,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,525.0
2026-07-20 15:29:06.322,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,525.0
2026-07-20 15:29:06.523,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,525.0
2026-07-20 15:29:06.767,0.0,,,,,28.89,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,526.0
2026-07-20 15:29:06.922,0.0,,,,,28.89,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,526.0
2026-07-20 15:29:07.123,0.0,,,,,28.89,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,526.0
2026-07-20 15:29:07.323,0.0,,,,,28.88,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,526.0
2026-07-20 15:29:07.522,0.0,,,,,28.88,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,526.0
2026-07-20 15:29:07.766,0.0,,,,,28.89,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,527.0
2026-07-20 15:29:07.922,0.0,,,,,28.89,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,527.0
2026-07-20 15:29:08.122,0.0,,,,,28.89,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,527.0
2026-07-20 15:29:08.323,0.0,,,,,28.89,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,527.0
2026-07-20 15:29:08.522,0.0,,,,,28.89,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,527.0
2026-07-20 15:29:08.766,0.0,,,,,28.89,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,528.0
2026-07-20 15:29:08.923,0.0,,,,,28.89,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,528.0
2026-07-20 15:29:09.123,0.0,,,,,28.89,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,528.0
2026-07-20 15:29:09.322,0.0,,,,,28.89,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,528.0
2026-07-20 15:29:09.523,0.0,,,,,28.89,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,528.0
2026-07-20 15:29:09.767,0.0,,,,,28.88,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,529.0
2026-07-20 15:29:09.922,0.0,,,,,28.88,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,529.0
2026-07-20 15:29:10.122,0.0,,,,,28.88,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,529.0
2026-07-20 15:29:10.323,0.0,,,,,28.89,927.9,18.0,-40.0,0.0,1.0,0.0,0.0,529.0
2026-07-20 15:29:10.522,0.0,,,,,28.89,927.9,18.0,-40.0,0.0,1.0,0.0,0.0,529.0
2026-07-20 15:29:10.767,0.0,,,,,28.89,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,530.0
2026-07-20 15:29:10.922,0.0,,,,,28.89,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,530.0
2026-07-20 15:29:11.123,0.0,,,,,28.89,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,530.0
2026-07-20 15:29:11.323,0.0,,,,,28.9,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,530.0
2026-07-20 15:29:11.523,0.0,,,,,28.9,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,530.0
2026-07-20 15:29:11.766,0.0,,,,,28.89,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,531.0
2026-07-20 15:29:11.923,0.0,,,,,28.89,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,531.0
2026-07-20 15:29:12.123,0.0,,,,,28.89,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,531.0
2026-07-20 15:29:12.323,0.0,,,,,28.89,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,531.0
2026-07-20 15:29:12.522,0.0,,,,,28.89,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,531.0
2026-07-20 15:29:12.766,0.0,,,,,28.88,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,532.0
2026-07-20 15:29:12.922,0.0,,,,,28.88,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,532.0
2026-07-20 15:29:13.122,0.0,,,,,28.88,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,532.0
2026-07-20 15:29:13.324,0.0,,,,,28.89,927.9,17.9,-40.0,0.0,1.0,0.0,0.0,532.0
2026-07-20 15:29:13.522,0.0,,,,,28.89,927.9,17.9,-40.0,0.0,1.0,0.0,0.0,532.0
2026-07-20 15:29:13.767,0.0,,,,,28.89,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,533.0
2026-07-20 15:29:13.923,0.0,,,,,28.89,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,533.0
2026-07-20 15:29:14.123,0.0,,,,,28.89,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,533.0
2026-07-20 15:29:14.322,0.0,,,,,28.89,927.9,18.0,-40.0,0.0,1.0,0.0,0.0,533.0
2026-07-20 15:29:14.522,0.0,,,,,28.89,927.9,18.0,-40.0,0.0,1.0,0.0,0.0,533.0
2026-07-20 15:29:14.767,0.0,,,,,28.89,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,534.0
2026-07-20 15:29:14.922,0.0,,,,,28.89,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,534.0
2026-07-20 15:29:15.122,0.0,,,,,28.89,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,534.0
2026-07-20 15:29:15.322,0.0,,,,,28.89,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,534.0
2026-07-20 15:29:15.523,0.0,,,,,28.89,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,534.0
2026-07-20 15:29:15.767,0.0,,,,,28.9,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,535.0
2026-07-20 15:29:15.948,0.0,,,,,28.9,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,535.0
2026-07-20 15:29:16.123,0.0,,,,,28.9,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,535.0
2026-07-20 15:29:16.322,0.0,,,,,28.89,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,535.0
2026-07-20 15:29:16.522,0.0,,,,,28.89,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,535.0
2026-07-20 15:29:16.766,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,536.0
2026-07-20 15:29:16.951,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,536.0
2026-07-20 15:29:17.122,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,536.0
2026-07-20 15:29:17.323,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,536.0
2026-07-20 15:29:17.522,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,536.0
2026-07-20 15:29:17.767,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,537.0
2026-07-20 15:29:17.947,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,537.0
2026-07-20 15:29:18.122,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,537.0
2026-07-20 15:29:18.322,0.0,,,,,28.89,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,537.0
2026-07-20 15:29:18.523,0.0,,,,,28.89,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,537.0
2026-07-20 15:29:18.767,0.0,,,,,28.89,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,538.0
2026-07-20 15:29:18.948,0.0,,,,,28.89,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,538.0
2026-07-20 15:29:19.122,0.0,,,,,28.89,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,538.0
2026-07-20 15:29:19.322,0.0,,,,,28.88,927.9,17.9,-40.0,0.0,1.0,0.0,0.0,538.0
2026-07-20 15:29:19.522,0.0,,,,,28.88,927.9,17.9,-40.0,0.0,1.0,0.0,0.0,538.0
2026-07-20 15:29:19.767,0.0,,,,,28.89,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,539.0
2026-07-20 15:29:19.949,0.0,,,,,28.89,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,539.0
2026-07-20 15:29:20.122,0.0,,,,,28.89,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,539.0
2026-07-20 15:29:20.325,0.0,,,,,28.88,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,539.0
2026-07-20 15:29:20.522,0.0,,,,,28.88,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,539.0
2026-07-20 15:29:20.767,0.0,,,,,28.89,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,540.0
2026-07-20 15:29:20.944,0.0,,,,,28.89,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,540.0
2026-07-20 15:29:21.122,0.0,,,,,28.89,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,540.0
2026-07-20 15:29:21.322,0.0,,,,,28.89,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,540.0
2026-07-20 15:29:21.525,0.0,,,,,28.89,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,540.0
2026-07-20 15:29:21.766,0.0,,,,,28.89,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,541.0
2026-07-20 15:29:21.948,0.0,,,,,28.89,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,541.0
2026-07-20 15:29:22.124,0.0,,,,,28.89,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,541.0
2026-07-20 15:29:22.322,0.0,,,,,28.88,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,541.0
2026-07-20 15:29:22.525,0.0,,,,,28.88,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,541.0
2026-07-20 15:29:22.766,0.0,,,,,28.9,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,542.0
2026-07-20 15:29:22.947,0.0,,,,,28.9,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,542.0
2026-07-20 15:29:23.122,0.0,,,,,28.9,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,542.0
2026-07-20 15:29:23.322,0.0,,,,,28.9,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,542.0
2026-07-20 15:29:23.522,0.0,,,,,28.9,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,542.0
2026-07-20 15:29:23.767,0.0,,,,,28.9,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,543.0
2026-07-20 15:29:23.947,0.0,,,,,28.9,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,543.0
2026-07-20 15:29:24.123,0.0,,,,,28.9,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,543.0
2026-07-20 15:29:24.322,0.0,,,,,28.89,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,543.0
2026-07-20 15:29:24.542,0.0,,,,,28.89,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,543.0
2026-07-20 15:29:24.766,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,544.0
2026-07-20 15:29:24.922,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,544.0
2026-07-20 15:29:25.122,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,544.0
2026-07-20 15:29:25.323,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,544.0
2026-07-20 15:29:25.522,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,544.0
2026-07-20 15:29:25.766,0.0,,,,,28.89,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,545.0
2026-07-20 15:29:25.923,0.0,,,,,28.89,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,545.0
2026-07-20 15:29:26.122,0.0,,,,,28.89,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,545.0
2026-07-20 15:29:26.322,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,545.0
2026-07-20 15:29:26.523,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,545.0
2026-07-20 15:29:26.767,0.0,,,,,28.89,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,546.0
2026-07-20 15:29:26.938,0.0,,,,,28.89,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,546.0
2026-07-20 15:29:27.122,0.0,,,,,28.89,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,546.0
2026-07-20 15:29:27.324,0.0,,,,,28.88,927.8,18.1,-40.0,0.0,1.0,0.0,0.0,546.0
2026-07-20 15:29:27.524,0.0,,,,,28.88,927.8,18.1,-40.0,0.0,1.0,0.0,0.0,546.0
2026-07-20 15:29:27.768,0.0,,,,,28.89,928.0,19.0,-40.0,0.0,1.0,0.0,0.0,547.0
2026-07-20 15:29:27.938,0.0,,,,,28.89,928.0,19.0,-40.0,0.0,1.0,0.0,0.0,547.0
2026-07-20 15:29:28.122,0.0,,,,,28.89,928.0,19.0,-40.0,0.0,1.0,0.0,0.0,547.0
2026-07-20 15:29:28.322,0.0,,,,,28.89,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,547.0
2026-07-20 15:29:28.522,0.0,,,,,28.89,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,547.0
2026-07-20 15:29:28.767,0.0,,,,,28.88,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,548.0
2026-07-20 15:29:28.950,0.0,,,,,28.88,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,548.0
2026-07-20 15:29:29.123,0.0,,,,,28.88,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,548.0
2026-07-20 15:29:29.323,0.0,,,,,28.89,928.0,17.9,-40.0,0.0,1.0,0.0,0.0,548.0
2026-07-20 15:29:29.521,0.0,,,,,28.89,928.0,17.9,-40.0,0.0,1.0,0.0,0.0,548.0
2026-07-20 15:29:29.766,0.0,,,,,28.89,928.0,18.7,-40.0,0.0,1.0,0.0,0.0,549.0
2026-07-20 15:29:29.922,0.0,,,,,28.89,928.0,18.7,-40.0,0.0,1.0,0.0,0.0,549.0
2026-07-20 15:29:30.121,0.0,,,,,28.89,928.0,18.7,-40.0,0.0,1.0,0.0,0.0,549.0
2026-07-20 15:29:30.322,0.0,,,,,28.89,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,549.0
2026-07-20 15:29:30.522,0.0,,,,,28.89,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,549.0
2026-07-20 15:29:30.766,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,550.0
2026-07-20 15:29:30.922,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,550.0
2026-07-20 15:29:31.121,0.0,,,,,28.89,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,550.0
2026-07-20 15:29:31.322,0.0,,,,,28.89,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,550.0
2026-07-20 15:29:31.522,0.0,,,,,28.89,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,550.0
2026-07-20 15:29:31.766,0.0,,,,,28.89,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,551.0
2026-07-20 15:29:31.922,0.0,,,,,28.89,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,551.0
2026-07-20 15:29:32.122,0.0,,,,,28.89,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,551.0
2026-07-20 15:29:32.322,0.0,,,,,28.9,927.8,18.0,-40.0,0.0,1.0,0.0,0.0,551.0
2026-07-20 15:29:32.522,0.0,,,,,28.9,927.8,18.0,-40.0,0.0,1.0,0.0,0.0,551.0
2026-07-20 15:29:32.766,0.0,,,,,28.9,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,552.0
2026-07-20 15:29:32.922,0.0,,,,,28.9,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,552.0
2026-07-20 15:29:33.122,0.0,,,,,28.9,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,552.0
2026-07-20 15:29:33.322,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,552.0
2026-07-20 15:29:33.522,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,552.0
2026-07-20 15:29:33.765,0.0,,,,,28.89,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,553.0
2026-07-20 15:29:33.922,0.0,,,,,28.89,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,553.0
2026-07-20 15:29:34.122,0.0,,,,,28.89,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,553.0
2026-07-20 15:29:34.322,0.0,,,,,28.89,928.0,18.9,-40.0,0.0,1.0,0.0,0.0,553.0
2026-07-20 15:29:34.522,0.0,,,,,28.89,928.0,18.9,-40.0,0.0,1.0,0.0,0.0,553.0
2026-07-20 15:29:34.767,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,554.0
2026-07-20 15:29:34.922,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,554.0
2026-07-20 15:29:35.122,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,554.0
2026-07-20 15:29:35.323,0.0,,,,,28.9,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,554.0
2026-07-20 15:29:35.522,0.0,,,,,28.9,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,554.0
2026-07-20 15:29:35.767,0.0,,,,,28.89,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,555.0
2026-07-20 15:29:35.921,0.0,,,,,28.89,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,555.0
2026-07-20 15:29:36.122,0.0,,,,,28.89,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,555.0
2026-07-20 15:29:36.321,0.0,,,,,28.9,928.0,18.3,-40.0,0.0,1.0,0.0,0.0,555.0
2026-07-20 15:29:36.522,0.0,,,,,28.9,928.0,18.3,-40.0,0.0,1.0,0.0,0.0,555.0
2026-07-20 15:29:36.766,0.0,,,,,28.89,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,556.0
2026-07-20 15:29:36.922,0.0,,,,,28.89,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,556.0
2026-07-20 15:29:37.122,0.0,,,,,28.89,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,556.0
2026-07-20 15:29:37.322,0.0,,,,,28.89,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,556.0
2026-07-20 15:29:37.522,0.0,,,,,28.89,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,556.0
2026-07-20 15:29:37.766,0.0,,,,,28.88,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,557.0
2026-07-20 15:29:37.922,0.0,,,,,28.88,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,557.0
2026-07-20 15:29:38.122,0.0,,,,,28.88,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,557.0
2026-07-20 15:29:38.322,0.0,,,,,28.9,927.8,18.0,-40.0,0.0,1.0,0.0,0.0,557.0
2026-07-20 15:29:38.522,0.0,,,,,28.9,927.8,18.0,-40.0,0.0,1.0,0.0,0.0,557.0
2026-07-20 15:29:38.766,0.0,,,,,28.9,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,558.0
2026-07-20 15:29:38.923,0.0,,,,,28.9,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,558.0
2026-07-20 15:29:39.122,0.0,,,,,28.9,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,558.0
2026-07-20 15:29:39.321,0.0,,,,,28.9,927.8,18.1,-40.0,0.0,1.0,0.0,0.0,558.0
2026-07-20 15:29:39.522,0.0,,,,,28.9,927.8,18.1,-40.0,0.0,1.0,0.0,0.0,558.0
2026-07-20 15:29:39.766,0.0,,,,,28.89,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,559.0
2026-07-20 15:29:39.922,0.0,,,,,28.89,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,559.0
2026-07-20 15:29:40.122,0.0,,,,,28.89,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,559.0
2026-07-20 15:29:40.322,0.0,,,,,28.89,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,559.0
2026-07-20 15:29:40.522,0.0,,,,,28.89,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,559.0
2026-07-20 15:29:40.766,0.0,,,,,28.89,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,560.0
2026-07-20 15:29:40.922,0.0,,,,,28.89,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,560.0
2026-07-20 15:29:41.122,0.0,,,,,28.89,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,560.0
2026-07-20 15:29:41.322,0.0,,,,,28.89,927.8,18.1,-40.0,0.0,1.0,0.0,0.0,560.0
2026-07-20 15:29:41.522,0.0,,,,,28.89,927.8,18.1,-40.0,0.0,1.0,0.0,0.0,560.0
2026-07-20 15:29:41.766,0.0,,,,,28.89,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,561.0
2026-07-20 15:29:41.921,0.0,,,,,28.89,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,561.0
2026-07-20 15:29:42.121,0.0,,,,,28.89,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,561.0
2026-07-20 15:29:42.322,0.0,,,,,28.9,927.9,18.0,-40.0,0.0,1.0,0.0,0.0,561.0
2026-07-20 15:29:42.521,0.0,,,,,28.9,927.9,18.0,-40.0,0.0,1.0,0.0,0.0,561.0
2026-07-20 15:29:42.766,0.0,,,,,28.9,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,562.0
2026-07-20 15:29:42.922,0.0,,,,,28.9,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,562.0
2026-07-20 15:29:43.122,0.0,,,,,28.9,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,562.0
2026-07-20 15:29:43.322,0.0,,,,,28.89,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,562.0
2026-07-20 15:29:43.522,0.0,,,,,28.89,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,562.0
2026-07-20 15:29:43.765,0.0,,,,,28.89,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,563.0
2026-07-20 15:29:43.931,0.0,,,,,28.89,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,563.0
2026-07-20 15:29:44.122,0.0,,,,,28.89,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,563.0
2026-07-20 15:29:44.321,0.0,,,,,28.9,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,563.0
2026-07-20 15:29:44.522,0.0,,,,,28.9,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,563.0
2026-07-20 15:29:44.766,0.0,,,,,28.9,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,564.0
2026-07-20 15:29:44.943,0.0,,,,,28.9,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,564.0
2026-07-20 15:29:45.122,0.0,,,,,28.9,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,564.0
2026-07-20 15:29:45.322,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,564.0
2026-07-20 15:29:45.521,0.0,,,,,28.89,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,564.0
2026-07-20 15:29:45.766,0.0,,,,,28.9,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,565.0
2026-07-20 15:29:45.922,0.0,,,,,28.9,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,565.0
2026-07-20 15:29:46.122,0.0,,,,,28.9,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,565.0
2026-07-20 15:29:46.322,0.0,,,,,28.9,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,565.0
2026-07-20 15:29:46.522,0.0,,,,,28.9,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,565.0
2026-07-20 15:29:46.766,0.0,,,,,28.9,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,566.0
2026-07-20 15:29:46.922,0.0,,,,,28.9,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,566.0
2026-07-20 15:29:47.122,0.0,,,,,28.9,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,566.0
2026-07-20 15:29:47.322,0.0,,,,,28.9,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,566.0
2026-07-20 15:29:47.522,0.0,,,,,28.9,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,566.0
2026-07-20 15:29:47.766,0.0,,,,,28.89,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,567.0
2026-07-20 15:29:47.921,0.0,,,,,28.89,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,567.0
2026-07-20 15:29:48.122,0.0,,,,,28.89,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,567.0
2026-07-20 15:29:48.322,0.0,,,,,28.89,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,567.0
2026-07-20 15:29:48.522,0.0,,,,,28.89,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,567.0
2026-07-20 15:29:48.766,0.0,,,,,28.89,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,568.0
