timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,comp_allowed,hv,iso_duty,safe,up_s
2026-07-20 16:04:20.644,30.75,29.87,,,,28.54,927.8,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,54.0
2026-07-20 16:04:20.781,30.75,29.87,,,,28.54,927.8,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,54.0
2026-07-20 16:04:20.982,30.75,29.87,,,,28.54,927.8,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,54.0
2026-07-20 16:04:21.182,30.75,29.87,,,,28.54,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,54.0
2026-07-20 16:04:21.382,30.75,29.87,,,,28.54,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,54.0
2026-07-20 16:04:21.644,30.75,29.87,,,,28.54,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,55.0
2026-07-20 16:04:21.781,30.75,29.87,,,,28.54,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,55.0
2026-07-20 16:04:21.982,30.75,29.87,,,,28.54,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,55.0
2026-07-20 16:04:22.182,30.75,29.87,,,,28.54,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,0.0,55.0
2026-07-20 16:04:22.381,30.75,29.87,,,,28.54,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,0.0,55.0
2026-07-20 16:04:22.644,30.75,29.87,,,,28.54,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,56.0
2026-07-20 16:04:22.791,30.75,29.87,,,,28.54,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,56.0
2026-07-20 16:04:22.981,30.75,29.87,,,,28.54,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,56.0
2026-07-20 16:04:23.182,30.75,29.87,,,,28.54,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,56.0
2026-07-20 16:04:23.382,30.75,29.87,,,,28.54,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,56.0
2026-07-20 16:04:23.645,30.75,29.87,,,,28.54,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,57.0
2026-07-20 16:04:23.810,30.75,29.87,,,,28.54,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,57.0
2026-07-20 16:04:23.982,30.75,29.87,,,,28.54,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,57.0
2026-07-20 16:04:24.182,30.75,29.87,,,,28.54,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,57.0
2026-07-20 16:04:24.382,30.75,29.87,,,,28.54,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,57.0
2026-07-20 16:04:24.644,30.75,29.87,,,,28.54,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,58.0
2026-07-20 16:04:24.802,30.75,29.87,,,,28.54,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,58.0
2026-07-20 16:04:24.981,30.75,29.87,,,,28.54,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,58.0
2026-07-20 16:04:25.182,30.75,29.87,,,,28.54,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,58.0
2026-07-20 16:04:25.381,30.75,29.87,,,,28.54,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,58.0
2026-07-20 16:04:25.643,30.75,29.87,,,,28.54,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,59.0
2026-07-20 16:04:25.800,30.75,29.87,,,,28.54,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,59.0
2026-07-20 16:04:25.981,30.75,29.87,,,,28.54,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,59.0
2026-07-20 16:04:26.182,30.75,29.87,,,,28.54,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,59.0
2026-07-20 16:04:26.381,30.75,29.87,,,,28.54,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,59.0
2026-07-20 16:04:39.704,,,,,,24.39,668.2,83.4,-40.0,0.0,1.0,0.0,0.0,1.0,0.0
2026-07-20 16:04:39.871,,,,,,24.39,668.2,83.4,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 16:04:40.042,,,,,,24.39,668.2,83.4,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 16:04:40.242,,,,,,28.54,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 16:04:40.442,30.75,29.81,,,,28.54,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 16:04:40.704,30.75,29.81,,,,28.53,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 16:04:40.864,30.75,29.81,,,,28.53,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 16:04:41.042,30.75,29.81,,,,28.53,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 16:04:41.242,30.75,29.81,,,,28.54,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 16:04:41.442,30.75,29.87,,,,28.54,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 16:04:41.704,30.75,29.87,,,,28.54,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 16:04:41.866,30.75,29.87,,,,28.54,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 16:04:42.042,30.75,29.87,,,,28.54,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 16:04:42.242,30.75,29.87,,,,28.54,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 16:04:42.442,30.75,29.87,,,,28.54,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 16:04:42.731,30.75,29.87,,,,28.53,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 16:04:42.893,30.75,29.87,,,,28.53,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 16:04:43.068,30.75,29.87,,,,28.53,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 16:04:43.269,30.75,29.87,,,,28.53,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 16:04:43.469,30.68,29.81,,,,28.53,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 16:04:43.730,30.68,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 16:04:43.895,30.68,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 16:04:44.068,30.68,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 16:04:44.268,30.68,29.81,,,,28.53,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 16:04:44.469,30.75,29.87,,,,28.53,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 16:04:44.731,30.75,29.87,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 16:04:44.896,30.75,29.87,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,5.0
2026-07-20 16:04:45.068,30.75,29.87,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,5.0
2026-07-20 16:04:45.269,30.75,29.87,,,,28.53,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,5.0
2026-07-20 16:04:45.468,30.75,29.81,,,,28.53,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,5.0
2026-07-20 16:04:45.731,30.75,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-07-20 16:04:45.880,30.75,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-07-20 16:04:46.068,30.75,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-07-20 16:04:46.269,30.75,29.81,,,,28.53,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-07-20 16:04:46.468,30.75,29.81,,,,28.53,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-07-20 16:04:46.731,30.75,29.81,,,,28.53,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-07-20 16:04:46.904,30.75,29.81,,,,28.53,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-07-20 16:04:47.069,30.75,29.81,,,,28.53,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-07-20 16:04:47.269,30.75,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-07-20 16:04:47.468,30.68,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-07-20 16:04:47.730,30.68,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-07-20 16:04:47.868,30.68,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 16:04:48.068,30.68,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 16:04:48.268,30.68,29.81,,,,28.53,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 16:04:48.468,30.68,29.81,,,,28.53,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 16:04:48.731,30.68,29.81,,,,28.54,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 16:04:48.868,30.68,29.81,,,,28.54,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 16:04:49.068,30.68,29.81,,,,28.54,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 16:04:49.269,30.68,29.81,,,,28.53,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 16:04:49.469,30.68,29.81,,,,28.53,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 16:04:49.730,30.68,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 16:04:49.889,30.68,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 16:04:50.068,30.68,29.81,,,,28.53,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 16:04:50.269,30.68,29.81,,,,28.53,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 16:04:50.469,30.75,29.81,,,,28.53,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 16:04:50.730,30.75,29.81,,,,28.54,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 16:04:50.890,30.75,29.81,,,,28.54,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,11.0
2026-07-20 16:04:51.068,30.75,29.81,,,,28.54,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,11.0
2026-07-20 16:04:51.269,30.75,29.81,,,,28.53,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,11.0
2026-07-20 16:04:51.469,30.75,29.81,,,,28.53,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,11.0
2026-07-20 16:04:51.731,30.75,29.81,,,,28.52,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 16:04:51.894,30.75,29.81,,,,28.52,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 16:04:52.068,30.75,29.81,,,,28.52,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 16:04:52.268,30.75,29.81,,,,28.53,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 16:04:52.469,30.75,29.81,,,,28.53,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 16:04:52.730,30.75,29.81,,,,28.52,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 16:04:52.896,30.75,29.81,,,,28.52,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 16:04:53.069,30.75,29.81,,,,28.52,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 16:04:53.268,30.75,29.81,,,,28.53,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 16:04:53.468,30.75,29.81,,,,28.53,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 16:04:53.730,30.75,29.81,,,,28.53,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 16:04:53.869,30.75,29.81,,,,28.53,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,14.0
2026-07-20 16:04:54.068,30.75,29.81,,,,28.53,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,14.0
2026-07-20 16:04:54.268,30.75,29.81,,,,28.53,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,14.0
2026-07-20 16:04:54.468,30.68,29.87,,,,28.53,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,14.0
2026-07-20 16:05:21.228,,,,,,24.39,668.2,83.4,-40.0,0.0,1.0,0.0,0.0,1.0,0.0
2026-07-20 16:05:21.396,,,,,,24.39,668.2,83.4,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 16:05:21.566,,,,,,24.39,668.2,83.4,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 16:05:21.765,,,,,,28.5,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 16:05:21.966,30.68,29.81,,,,28.5,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 16:05:22.228,30.68,29.81,,,,28.51,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 16:05:22.365,30.68,29.81,,,,28.51,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 16:05:22.565,30.68,29.81,,,,28.51,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 16:05:22.766,30.68,29.81,,,,28.5,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 16:05:22.965,30.62,29.81,,,,28.5,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 16:05:23.228,30.62,29.81,,,,28.5,927.7,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 16:05:23.381,30.62,29.81,,,,28.5,927.7,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 16:05:23.566,30.62,29.81,,,,28.5,927.7,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 16:05:23.767,30.62,29.81,,,,28.51,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 16:05:23.966,30.68,29.81,,,,28.51,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 16:05:24.254,30.68,29.81,,,,28.51,927.7,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 16:05:24.391,30.68,29.81,,,,28.51,927.7,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 16:05:24.592,30.68,29.81,,,,28.51,927.7,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 16:05:24.792,30.68,29.81,,,,28.51,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 16:05:24.991,30.68,29.81,,,,28.51,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 16:05:25.253,30.68,29.81,,,,28.5,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 16:05:25.407,30.68,29.81,,,,28.5,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 16:05:25.592,30.68,29.81,,,,28.5,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 16:05:25.791,30.68,29.81,,,,28.51,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 16:05:25.991,30.68,29.81,,,,28.51,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 16:05:26.253,30.68,29.81,,,,28.51,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 16:05:26.424,30.68,29.81,,,,28.51,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,5.0
2026-07-20 16:05:26.591,30.68,29.81,,,,28.51,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,5.0
2026-07-20 16:05:26.792,30.68,29.81,,,,28.51,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,5.0
2026-07-20 16:05:26.991,30.62,29.81,,,,28.51,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,5.0
2026-07-20 16:05:27.254,30.62,29.81,,,,28.51,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-07-20 16:05:27.420,30.62,29.81,,,,28.51,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-07-20 16:05:27.591,30.62,29.81,,,,28.51,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-07-20 16:05:27.791,30.62,29.81,,,,28.5,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-07-20 16:05:27.992,30.62,29.81,,,,28.5,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-07-20 16:05:28.254,30.62,29.81,,,,28.5,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-07-20 16:05:28.428,30.62,29.81,,,,28.5,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-07-20 16:05:28.591,30.62,29.81,,,,28.5,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-07-20 16:05:28.791,30.62,29.81,,,,28.52,927.7,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-07-20 16:05:28.991,30.68,29.81,,,,28.52,927.7,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-07-20 16:05:29.253,30.68,29.81,,,,28.51,927.8,19.6,-40.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-07-20 16:05:29.418,30.68,29.81,,,,28.51,927.8,19.6,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 16:05:29.591,30.68,29.81,,,,28.51,927.8,19.6,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 16:05:29.792,30.68,29.81,,,,28.51,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 16:05:29.991,30.62,29.81,,,,28.51,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 16:05:30.254,30.62,29.81,,,,28.51,927.8,19.6,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 16:05:30.414,30.62,29.81,,,,28.51,927.8,19.6,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 16:05:30.591,30.62,29.81,,,,28.51,927.8,19.6,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 16:05:30.791,30.62,29.81,,,,28.51,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 16:05:30.992,30.62,29.81,,,,28.51,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 16:05:31.253,30.62,29.81,,,,28.51,927.7,20.2,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 16:05:31.420,30.62,29.81,,,,28.51,927.7,20.2,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 16:05:31.592,30.62,29.81,,,,28.51,927.7,20.2,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 16:05:31.792,30.62,29.81,,,,28.51,927.7,21.3,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 16:05:31.991,30.62,29.81,,,,28.51,927.7,21.3,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
